--- Log started at Sun Sep 30 20:10:35 2012

000000.035|  198300.0000kb| 198300.0000kb added| ALWAYS| Global Log Level set to WARN
000000.035|  198304.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.071|  199796.0000kb|   1492.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.071|  199824.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "spectator spectator.na.lol.riotgames.com:8088 Pu4prNmAZildiDlnksjqtgX3Yd1u6JbH 533407436 <id_removed>"
000000.080|  201120.0000kb|   1296.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.080|  201132.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.080|  201132.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.081|  201132.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.082|  201136.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.084|  201268.0000kb|    132.0000kb added| ALWAYS| Maestro completed init
000000.084|  201268.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.103|  201488.0000kb|    220.0000kb added| ALWAYS| StartSession called
000000.103|  201496.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.103|  201536.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.103|  201536.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.103|  201536.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.103|  201536.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.104|  201540.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.104|  201540.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.104|  201544.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.106|  202144.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001506fc) enter
000000.126|  211760.0000kb|   9616.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.159|  215444.0000kb|   3684.0000kb added| ALWAYS| Physical memory: 8589934592
000001.159|  215444.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.159|  215444.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.160|  215444.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.160|  215444.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.160|  215444.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.160|  215444.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.675|  218980.0000kb|   3536.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.464|  236472.0000kb|  17492.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
000003.464|  236476.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.464|  236476.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.464|  236476.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.464|  236476.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.464|  236476.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.464|  236476.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.464|  236476.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.464|  236476.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.464|  236476.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.464|  236480.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.464|  236480.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.464|  236480.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.464|  236480.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.464|  236480.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.464|  236480.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.464|  236496.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.464|  236496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.464|  236496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.464|  236496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.464|  236496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.464|  236496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.464|  236500.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.464|  236500.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.464|  236500.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.464|  236500.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.465|  236500.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
