--- Log started at Wed Jul 04 00:38:56 2012

000000.000|   13684.0000kb|  13684.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.365|  195596.0000kb| 181912.0000kb added| ALWAYS| Global Log Level set to WARN
000000.365|  195648.0000kb|     52.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.396|  199192.0000kb|   3544.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 64.7.194.220 5124 AAIrvOJle0Mfsas9BVCERA== 19087802 
000000.397|  199200.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.398|  199288.0000kb|     88.0000kb added| ALWAYS| Maestro Init
000000.543|  199468.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.561|  200728.0000kb|   1260.0000kb added| ALWAYS| StartSession called
000000.561|  200728.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.562|  200752.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.562|  200752.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.565|  201352.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00810a5e) enter
000000.587|  209488.0000kb|   8136.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.603|  210200.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.395|  227160.0000kb|  16960.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.395|  227160.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.395|  227160.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.395|  227160.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.395|  227164.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.625|  230844.0000kb|   3680.0000kb added| ALWAYS| Connected
000001.626|  230844.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.626|  230844.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.626|  230844.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.626|  230844.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.626|  230848.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2331
000001.626|  230848.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.626|  230848.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.626|  230860.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.627|  230872.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.627|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.627|  230876.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.627|  230884.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.627|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.627|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.628|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.628|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.628|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.628|  230888.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.628|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.628|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.628|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.628|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.628|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.628|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.628|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.634|  231064.0000kb|    176.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.634|  231064.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.634|  231100.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.806|  233080.0000kb|   1980.0000kb added| ALWAYS| Physical memory: 8589934592
000001.807|  233080.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.807|  233080.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.807|  233080.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.807|  233080.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2331
000001.807|  233080.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.807|  233080.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.413|  259344.0000kb|  26264.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.460|  260836.0000kb|   1492.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.640|  265984.0000kb|   5148.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.718|  267580.0000kb|   1596.0000kb added| ALWAYS| Set focus to app
000003.718|  267580.0000kb|      0.0000kb added| ALWAYS| Input started
000003.739|  267636.0000kb|     56.0000kb added| ALWAYS| Query Status Req started
000003.749|  267664.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a0fc8a5
000003.749|  267680.0000kb|     16.0000kb added| ALWAYS| Query Status Req ended
000003.749|  267684.0000kb|      4.0000kb added| ALWAYS| Waiting for server response...
000003.849|  267684.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000003.849|  267692.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000003.849|  267716.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000003.849|  267716.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.852|  267740.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000003.971|  272988.0000kb|   5248.0000kb added| ALWAYS| PlayGame Entered
000003.971|  273064.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000003.994|  281600.0000kb|   8536.0000kb added| ALWAYS| CreateParticleSystemManager
000006.700|  434992.0000kb| 153392.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.700|  434992.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000006.701|  434992.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.701|  434992.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
