--- Log started at Thu Nov 22 22:27:20 2012

000000.001|  197700.0000kb| 197700.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  197800.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.036|  201104.0000kb|   3304.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.036|  201140.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.206 5143 qnjdbdfh3gmkKd1i+znHdQ== <id_removed>"
000000.037|  201144.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.039|  201252.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.041|  201444.0000kb|    192.0000kb added| ALWAYS| Maestro completed init
000000.065|  202488.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.065|  202504.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.066|  202528.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.066|  202528.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.066|  202528.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.066|  202528.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.066|  202532.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.066|  202532.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.066|  202536.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.068|  203116.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x005f0748) enter
000000.094|  221456.0000kb|  18340.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.181|  225484.0000kb|   4028.0000kb added| ALWAYS| Physical memory: 8589934592
000001.181|  225484.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.181|  225484.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.181|  225484.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.181|  225484.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2295
000001.181|  225484.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
