--- Log started at Sat Dec 08 22:10:38 2012

000000.015|  201140.0000kb| 201140.0000kb added| ALWAYS| Global Log Level set to WARN
000000.015|  201432.0000kb|    292.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec  3 2012/13:01:05) [PUBLIC] <Releases/1_152_Nami>
000000.041|  202424.0000kb|    992.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.041|  202452.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.226/deploy/LolClient.exe" "216.133.234.227 5219 cydAWyw/vadtQThze7tfFg== <id_removed>"
000000.043|  202460.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.044|  202568.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.046|  202748.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.055|  203764.0000kb|   1016.0000kb added| ALWAYS| StartSession called
000000.055|  203772.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.055|  203804.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.055|  203804.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.055|  203804.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.055|  203804.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.055|  203808.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.055|  203808.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.055|  203812.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.057|  204368.0000kb|    556.0000kb added| ALWAYS| r3dRenderLayer::Init(0x009606d6) enter
000000.073|  212544.0000kb|   8176.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.167|  216424.0000kb|   3880.0000kb added| ALWAYS| Physical memory: 8589934592
000001.167|  216424.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.167|  216424.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.167|  216424.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.167|  216424.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.167|  216424.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.167|  216424.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.714|  222536.0000kb|   6112.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.149|  225752.0000kb|   3216.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.202/deploy/Data/Menu/IMEConfig.xml
000003.154|  226028.0000kb|    276.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.226\deploy\preferences\
000003.154|  226032.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.154|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.154|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.154|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.154|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.154|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.154|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.154|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.154|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.154|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.154|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.155|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.155|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.155|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.155|  226032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.155|  226048.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.155|  226048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.155|  226048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.155|  226048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.155|  226048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.155|  226048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.155|  226052.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.155|  226052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.155|  226052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.155|  226052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.155|  226052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.155|  226052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.155|  226052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.155|  226052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.155|  226052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.158|  226264.0000kb|    212.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.159|  226264.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.159|  226296.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.856|  253408.0000kb|  27112.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.068|  255008.0000kb|   1600.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.187|  260236.0000kb|   5228.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.815|  264928.0000kb|   4692.0000kb added| ALWAYS| Connected
000005.815|  264968.0000kb|     40.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000024d1ea83, PlatformID: NA1
000005.815|  264972.0000kb|      4.0000kb added| ALWAYS| Received client ID
000005.816|  264840.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.816|  264840.0000kb|      0.0000kb added| ALWAYS| Input started
000005.854|  265088.0000kb|    248.0000kb added| ALWAYS| Query Status Req started
000005.964|  265096.0000kb|      8.0000kb added| ALWAYS| Query Status Req ended
000005.964|  265096.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.064|  265096.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000006.064|  265100.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
