--- Log started at Sun Oct 28 18:57:49 2012

000000.001|  198092.0000kb| 198092.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  198188.0000kb|     96.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.032|  201544.0000kb|   3356.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.032|  201588.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.159 5163 idgH/6dbWehQqgsR6qGZiA== <id_removed>"
000000.033|  201596.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.034|  201700.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.038|  201896.0000kb|    196.0000kb added| ALWAYS| Maestro completed init
000000.095|  203356.0000kb|   1460.0000kb added| ALWAYS| StartSession called
000000.095|  203368.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.096|  203400.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.096|  203400.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.096|  203400.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.096|  203400.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.096|  203404.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2364
000000.096|  203404.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.096|  203408.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.109|  203988.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002007b2) enter
000000.132|  221680.0000kb|  17692.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.170|  225588.0000kb|   3908.0000kb added| ALWAYS| Physical memory: 8589934592
000001.171|  225588.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.171|  225588.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.171|  225588.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.171|  225588.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.171|  225588.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.171|  225588.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.644|  229020.0000kb|   3432.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.388|  246360.0000kb|  17340.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.388|  246364.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.388|  246364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.388|  246376.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.388|  246376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.388|  246376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.388|  246376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.388|  246376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.389|  246376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.389|  246380.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.389|  246380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.389|  246380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.389|  246380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.389|  246380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.389|  246380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.389|  246380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.389|  246380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.397|  246464.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.397|  246464.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.397|  246496.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.144|  270508.0000kb|  24012.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.361|  272012.0000kb|   1504.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.471|  276988.0000kb|   4976.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.758|  278664.0000kb|   1676.0000kb added| ALWAYS| Connected
000005.758|  278704.0000kb|     40.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000021bdf3a0, PlatformID: NA1
000005.759|  278704.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.762|  278580.0000kb|   -124.0000kb added| ALWAYS| Set focus to app
000005.762|  278580.0000kb|      0.0000kb added| ALWAYS| Input started
000005.806|  278732.0000kb|    152.0000kb added| ALWAYS| Query Status Req started
000005.897|  278752.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000005.897|  278752.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.997|  278752.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.150 [PUBLIC]
000006.998|  278752.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000006.998|  278768.0000kb|     16.0000kb added| ALWAYS| netUID: 0 defaultname
000006.998|  278768.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000007.009|  278840.0000kb|     72.0000kb added| ALWAYS| PlayGame Started
000007.548|  314980.0000kb|  36140.0000kb added| ALWAYS| PlayGame Entered
000007.549|  315036.0000kb|     56.0000kb added| ALWAYS| CurRenderPipeline
000007.552|  315072.0000kb|     36.0000kb added| ALWAYS| CreateParticleSystemManager
000008.344|  410756.0000kb|  95684.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000008.393|  411300.0000kb|    544.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 138

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000008.393|  411300.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000011.761|  441880.0000kb|  30580.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000011.761|  441880.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000011.761|  441880.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000012.131|  451684.0000kb|   9804.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000012.199|  454936.0000kb|   3252.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000012.276|  458132.0000kb|   3196.0000kb added| ALWAYS| GameWorld.Update()
000012.276|  458132.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000012.989|  472940.0000kb|  14808.0000kb added| ALWAYS| End Game Object Update
000013.414|  479324.0000kb|   6384.0000kb added| ALWAYS| PreloadGlobalEffects()
000013.415|  479324.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000013.911|  515596.0000kb|  36272.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000013.911|  515596.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000014.029|  519484.0000kb|   3888.0000kb added| ALWAYS| Preload Announcements
000014.294|  534004.0000kb|  14520.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000014.296|  534036.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000014.298|  534196.0000kb|    160.0000kb added| ALWAYS| Gamma::CreateIAPI()
000014.300|  534252.0000kb|     56.0000kb added| ALWAYS| SimulationClock->Init()
000014.467|  560556.0032kb|  26304.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000014.467|  560560.0000kb|      4.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000014.522|  566668.0032kb|   6108.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000014.527|  568012.0032kb|   1344.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000014.543|  570892.0032kb|   2880.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000014.545|  571260.0032kb|    368.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000014.564|  573216.0000kb|   1956.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000014.598|  579068.0032kb|   5852.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000014.930|  599748.0968kb|  20680.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000014.942|  601220.0968kb|   1472.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000014.943|  601224.0000kb|      4.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000014.946|  601776.0000kb|    552.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000014.946|  601776.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000017.675|  648280.0000kb|  46504.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000027.735|  757712.0000kb| 109432.0000kb added|  ERROR| Failed to load .skn file for character [data/particles/jannabasicattack_mis.troy], skin [shadowmissile1_frost]
000028.175|  764696.0000kb|   6984.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000028.176|  764696.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000028.431|  785596.0032kb|  20900.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000028.512|  807668.0968kb|  22072.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000028.512|  807668.0968kb|      0.0000kb added| ALWAYS| Start Main Loop
000028.512|  807676.0032kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000028.512|  807676.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000089.655|  834300.0032kb|  26624.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000089.655|  834300.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000089.660|  834352.0000kb|     52.0000kb added| ALWAYS| Hero Nasus(0) created for Dano6655
000089.686|  835004.0032kb|    652.0000kb added| ALWAYS| Spawning heroes/minions
000089.686|  835004.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000089.720|  835888.0000kb|    884.0000kb added| ALWAYS| Hero Ashe(4) created for Dragonz Reborn
000089.720|  835888.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000090.226|  836060.0032kb|    172.0000kb added| ALWAYS| Creating Hero...
000090.233|  836064.0000kb|      4.0000kb added| ALWAYS| Hero Elise(0) created for Wholio
000090.740|  836132.0968kb|     68.0000kb added| ALWAYS| Creating Hero...
000090.742|  836256.0000kb|    124.0000kb added| ALWAYS| Hero TwistedFate(0) created for Pyratheòn
000090.742|  836256.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000090.759|  837964.0032kb|   1708.0000kb added| ALWAYS| Hero Katarina(0) created for I LikeApplesauce
000091.261|  838844.0032kb|    880.0000kb added| ALWAYS| Creating Hero...
000091.505|  840308.0968kb|   1464.0000kb added| ALWAYS| Hero Varus(0) created for LordTheseuss
000092.006|  840308.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000092.016|  840452.0968kb|    144.0000kb added| ALWAYS| Hero Teemo(0) created for Bonus86
000092.019|  840456.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000092.025|  840480.0000kb|     24.0000kb added| ALWAYS| Hero LeeSin(0) created for Leonxxx
000092.025|  840480.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000092.028|  840480.0000kb|      0.0000kb added| ALWAYS| Hero Yorick(0) created for FateHoster
000092.545|  840692.0968kb|    212.0000kb added| ALWAYS| Creating Hero...
000092.549|  840692.0968kb|      0.0000kb added| ALWAYS| Hero Janna(0) created for leclec
000093.736|  852952.0000kb|  12260.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000099.253|  853132.0032kb|    180.0000kb added| ALWAYS| PKT_StartGame
000100.336|  881272.0000kb|  28140.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000100.345|  881420.0032kb|    148.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000100.345|  881420.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000100.349|  881468.0032kb|     48.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000100.349|  881468.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000100.349|  881472.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000100.349|  881472.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000100.349|  881472.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000100.400|  884540.0032kb|   3068.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000100.400|  884540.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000100.490|  895936.0000kb|  11396.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000100.490|  896076.0032kb|    140.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000100.506|  896456.0000kb|    380.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000100.520|  897560.0000kb|   1104.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000100.608|  912952.0000kb|  15392.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000100.608|  912952.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000100.608|  912952.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000100.608|  912952.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000100.608|  912952.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000100.614|  893636.0968kb| -19316.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000141.276|  964112.0000kb|  70476.0000kb added| ALWAYS| chat_debug: Console SendChat imo calling doesnt matter
000144.725|  964140.0032kb|     28.0000kb added| ALWAYS| chat_debug: Console SendChat but i dont care
000151.055|  964212.0968kb|     72.0000kb added| ALWAYS| chat_debug: Console SendChat just wanna play knivelady
000286.785| 1012748.0032kb|  48536.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()...

000286.785| 1012748.0032kb|      0.0000kb added|  ERROR| Assertion Description: Trying to erase object that does not exist!
000423.631| 1033352.0000kb|  20604.0000kb added| ALWAYS| chat_debug: Console SendChat no wards careful
000451.988| 1034280.0000kb|    928.0000kb added| ALWAYS| chat_debug: Console SendChat ill get a couple
000489.005| 1040120.0000kb|   5840.0000kb added| ALWAYS| chat_debug: Console SendChat yeah ahha
000513.861| 1039556.0968kb|   -564.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000513.861| 1039728.0000kb|    172.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000559.424| 1049660.0032kb|   9932.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000559.425| 1049660.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000741.535| 1051640.0000kb|   1980.0000kb added| ALWAYS| chat_debug: Console SendChat VARUS
000756.751| 1052016.0000kb|    376.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000756.751| 1052016.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000756.751| 1052016.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000797.046| 1062044.0032kb|  10028.0000kb added|   WARN| character Janna does not have animation 'NONE' (spell 'RecallImproved')
000841.296| 1057928.0000kb|  -4116.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000841.296| 1057928.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000841.296| 1057928.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000876.169| 1059856.0000kb|   1928.0000kb added|   WARN| character Teemo does not have animation 'NONE' (spell 'Recall')
000895.607| 1060288.0000kb|    432.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000895.607| 1060288.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001067.256| 1077148.0032kb|  16860.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001067.256| 1077148.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001067.256| 1077148.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001125.135| 1077776.0000kb|    628.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001125.136| 1077776.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001125.136| 1077776.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001163.418| 1081148.0032kb|   3372.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001163.419| 1081148.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001163.419| 1081148.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001276.357| 1093356.0032kb|  12208.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001276.357| 1093356.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001276.357| 1093356.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001277.840| 1093512.0936kb|    156.0000kb added|   WARN| [Wholio] warning: PKT_CastSpell received for dead Unit. Spell: elisespiderBasicAttack
001322.459| 1102652.0032kb|   9140.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck
Expression: mCurrent <= mMax...

001322.459| 1102652.0032kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
001406.023| 1098452.0968kb|  -4200.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bcfe673
001406.023| 1098452.0968kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: ToxicShotAttack
001406.023| 1098452.0968kb|      0.0000kb added|   WARN| Death Recap damage from unknown source
001406.023| 1098456.0064kb|      4.0000kb added| ALWAYS| The Killer was: Bonus86
001406.023| 1098456.0064kb|      0.0000kb added| ALWAYS| HEALS
001406.023| 1098456.0064kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [SummonerFlash|amount:0|priority:9][MonsterBuffs|amount:0|priority:0][game_item_displayname_3098|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][game_item_displayname_3136|amount:0|priority:0][game_item_displayname_3145|amount:0|priority:0]
