--- Log started at Fri Jan 18 12:00:41 2013

000000.001|  215932.0000kb| 215932.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  215940.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.154 (Jan 15 2013/16:06:42) [PUBLIC] <Releases/1_154_Thresh>
000000.026|  217968.0000kb|   2028.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.026|  218000.0000kb|     32.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.232/deploy/LolClient.exe" "spectator 216.133.234.17:8088 fPTmIMjLGGVV6PUz97mEmsPLPNyOTXWC 672121713 <id_removed>"
000000.067|  219548.0000kb|   1548.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.067|  219560.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.067|  219664.0000kb|    104.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.081|  219908.0000kb|    244.0000kb added| ALWAYS| Started System Init
000000.081|  219916.0000kb|      8.0000kb added| ALWAYS| Maestro Init
000000.085|  220048.0000kb|    132.0000kb added| ALWAYS| Maestro completed init
000000.085|  220048.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.110|  220252.0000kb|    204.0000kb added| ALWAYS| StartSession called
000000.110|  220264.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.110|  220300.0000kb|     36.0000kb added| ALWAYS| Waiting until connection...
000000.110|  220304.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.110|  220392.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00b40e8a) enter
000000.130|  230908.0000kb|  10516.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.135|  234444.0000kb|   3536.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.135|  234444.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.135|  234444.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.135|  234444.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.135|  234444.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.861|  238780.0000kb|   4336.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000002.893|  242304.0000kb|   3524.0000kb added|  ERROR| Error: FontConfig(File fontconfig_en_US.txt, Line 1094) - unexpected statement
000003.290|  242180.0000kb|   -124.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.205/deploy/Data/Menu/IMEConfig.xml
000003.295|  242356.0000kb|    176.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.232\deploy\preferences\
000003.295|  242360.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.295|  242360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.295|  242372.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.295|  242384.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.295|  242384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.295|  242384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.295|  242384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.295|  242384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.295|  242384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.295|  242388.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.295|  242388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.295|  242388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.295|  242388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.295|  242388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.295|  242388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.296|  242388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.296|  242388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.296|  242388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.306|  242600.0000kb|    212.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.306|  242620.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.614|  252872.0000kb|  10252.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.143|  256156.0000kb|   3284.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.54
000005.224|  257408.0000kb|   1252.0000kb added| ALWAYS| Replay metadata retrieved.
000005.224|  257408.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.306|  257676.0000kb|    268.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.311|  257952.0000kb|    276.0000kb added| ALWAYS| ---- Downloading Chunk 1
000005.404|  257884.0000kb|    -68.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.404|  257884.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000005.419|  257884.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(106050b0) and resolution (1366 x 768) 
000005.419|  257884.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(106050b0) and resolution (683 x 384) 
000005.420|  257884.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000005.509|  263992.0000kb|   6108.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.509|  263992.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.513|  264088.0000kb|     96.0000kb added| ALWAYS| ---- Downloading Chunk 2
000005.721|  264684.0000kb|    596.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.726|  264608.0000kb|    -76.0000kb added| ALWAYS| ---- Downloading Chunk 3
000005.824|  266592.0000kb|   1984.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000005.824|  266592.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000005.863|  266808.0000kb|    216.0000kb added| ALWAYS| Replay ready.
