000000.000|    9756.0000kb|   9756.0000kb added| ALWAYS| Logging started at 2014-09-23T15:01:49.247
000000.001|    9772.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.002|   10172.0000kb|    400.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.55\deploy".
000000.003|   10192.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   10216.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/solutionmanifest")
000000.003|   10252.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/configurationmanifest")
000000.003|   10260.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.238/releasemanifest")
000000.126|   11032.0000kb|    772.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.250/releasemanifest")
000000.453|   18312.0000kb|   7280.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.470|   45032.0000kb|  26720.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.470|   45032.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.471|   45496.0000kb|    464.0000kb added| ALWAYS| Global logging level set to   WARN
000000.471|   45628.0000kb|    132.0000kb added| ALWAYS| Build Version: Version 4.16.0.253 (Sep 12 2014/15:17:27) [PUBLIC] <Releases/4.16> ChangeList: 713061
000000.578|   48292.0000kb|   2664.0000kb added| ALWAYS| Started System Init
000000.603|   49028.0000kb|    736.0000kb added| ALWAYS| Maestro Init
000000.610|   50440.0000kb|   1412.0000kb added| ALWAYS| Maestro completed init
000000.610|   50448.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000000.619|   52188.0000kb|   1740.0000kb added| ALWAYS| StartSession called
000000.619|   52188.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.620|   52364.0000kb|    176.0000kb added| ALWAYS| Waiting until connection...
000000.744|   60704.0000kb|   8340.0000kb added| ALWAYS| InitRenderer() enter
000000.744|   60872.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003c04b6) enter
000000.762|   66876.0000kb|   6004.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.887|   76180.0000kb|   9304.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.891|   72480.0000kb|  -3700.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
