--- Log started at Mon Jul 16 12:09:36 2012

000000.000|   13560.0000kb|  13560.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.372|  195512.0000kb| 181952.0000kb added| ALWAYS| Global Log Level set to WARN
000000.372|  195544.0000kb|     32.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.404|  199044.0000kb|   3500.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.151 5118 4bd/7YK8s15cZfvjxdtquQ== <id_removed>"
000000.404|  199048.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.406|  199164.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.487|  199336.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.502|  200560.0000kb|   1224.0000kb added| ALWAYS| StartSession called
000000.502|  200568.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.502|  200636.0000kb|     68.0000kb added| ALWAYS| Waiting until connection...
000000.502|  200644.0000kb|      8.0000kb added| ALWAYS| InitRender() enter
000000.505|  201316.0000kb|    672.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000606ca) enter
000000.528|  211096.0000kb|   9780.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.543|  211832.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.364|  228956.0000kb|  17124.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.364|  228956.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.364|  228956.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.364|  228956.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.364|  228960.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
