--- Log started at Mon Nov 12 01:34:08 2012

000000.002|  198148.0000kb| 198148.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  198232.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.033|  201660.0000kb|   3428.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.033|  201712.0000kb|     52.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "64.7.194.229 5123 MWbdQazGumSOsrlTy9fwrw== <id_removed>"
000000.034|  201720.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.035|  201824.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.039|  202004.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.047|  203024.0000kb|   1020.0000kb added| ALWAYS| StartSession called
000000.047|  203036.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.048|  203068.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.048|  203068.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.048|  203068.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.048|  203068.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.048|  203072.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.048|  203072.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.048|  203076.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.086|  203664.0000kb|    588.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00cc0410) enter
000000.104|  213156.0000kb|   9492.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.610|  219884.0000kb|   6728.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.361|  237236.0000kb|  17352.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.361|  237240.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.361|  237240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.361|  237252.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.361|  237252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.361|  237252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.361|  237252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.361|  237252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.362|  237252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.362|  237256.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.362|  237256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.362|  237256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.362|  237256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.362|  237256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.362|  237256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
