--- Log started at Mon Nov 12 22:22:36 2012

000000.002|  198052.0000kb| 198052.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  198140.0000kb|     88.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.037|  201492.0000kb|   3352.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.037|  201536.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "64.7.194.140 5150 g1xz3ekVenqVVxwFWC9S5Q== <id_removed>"
000000.038|  201544.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.039|  201644.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.042|  201832.0000kb|    188.0000kb added| ALWAYS| Maestro completed init
000000.051|  202852.0000kb|   1020.0000kb added| ALWAYS| StartSession called
000000.051|  202864.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.051|  202896.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.051|  202896.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  202896.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.051|  202896.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.051|  202900.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.051|  202900.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  202904.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.053|  203484.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000d08e6) enter
000000.069|  211364.0000kb|   7880.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.160|  215504.0000kb|   4140.0000kb added| ALWAYS| Physical memory: 8589934592
000001.160|  215504.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.160|  215504.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.160|  215504.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.161|  215504.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.161|  215504.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.161|  215504.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.582|  218776.0000kb|   3272.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.320|  236112.0000kb|  17336.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.320|  236116.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.320|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.321|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.321|  236116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.321|  236128.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.321|  236128.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.321|  236128.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.321|  236128.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
