--- Log started at Sun Jul 15 10:56:35 2012

000000.000|   13332.0000kb|  13332.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.370|  195452.0000kb| 182120.0000kb added| ALWAYS| Global Log Level set to WARN
000000.370|  195512.0000kb|     60.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.403|  198936.0000kb|   3424.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.71 5182 P2w9DdH+ySZUoLjK9RUAbQ== <id_removed>"
000000.404|  198940.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.405|  199048.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.484|  199228.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.496|  200272.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.496|  200284.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.496|  200316.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.497|  200316.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.499|  200908.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001704d8) enter
000000.518|  210512.0000kb|   9604.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.531|  211244.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.321|  228828.0000kb|  17584.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.321|  228828.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.321|  228828.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.321|  228828.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.321|  228832.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.646|  231008.0000kb|   2176.0000kb added| ALWAYS| Connected
000001.646|  231036.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001abe298c
000001.646|  231036.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.646|  231036.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.646|  231036.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.646|  231036.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.647|  231040.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2319
000001.647|  231040.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.647|  231040.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.647|  231060.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.647|  231072.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.647|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.648|  231080.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.648|  231092.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.648|  231092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.648|  231092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.648|  231092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.648|  231092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.648|  231092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.648|  231096.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.648|  231096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.648|  231096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.648|  231096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.648|  231096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.648|  231096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.648|  231096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.648|  231096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.691|  231304.0000kb|    208.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.691|  231304.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.691|  231340.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.762|  233012.0000kb|   1672.0000kb added| ALWAYS| Physical memory: 8589934592
000001.762|  233012.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.762|  233012.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.762|  233012.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.762|  233012.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.762|  233012.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.762|  233012.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.449|  254280.0000kb|  21268.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.780|  255772.0000kb|   1492.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.919|  260948.0000kb|   5176.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.997|  262452.0000kb|   1504.0000kb added| ALWAYS| Set focus to app
000003.997|  262452.0000kb|      0.0000kb added| ALWAYS| Input started
000004.021|  262512.0000kb|     60.0000kb added| ALWAYS| Query Status Req started
000004.240|  262532.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000004.240|  262532.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.340|  262532.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000005.341|  262536.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000005.341|  262552.0000kb|     16.0000kb added| ALWAYS| netUID: 0 defaultname
000005.341|  262552.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.355|  262568.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000006.236|  307012.0000kb|  44444.0000kb added| ALWAYS| PlayGame Entered
000006.237|  307024.0000kb|     12.0000kb added| ALWAYS| CurRenderPipeline
000006.243|  307120.0000kb|     96.0000kb added| ALWAYS| CreateParticleSystemManager
000015.870|  421096.0000kb| 113976.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000015.870|  421096.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000015.870|  421096.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000015.870|  421096.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000015.871|  421096.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000015.871|  421096.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000015.871|  421096.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000015.871|  421096.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000018.097|  427132.0000kb|   6036.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000018.098|  427132.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000018.098|  427132.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000018.307|  432900.0000kb|   5768.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000018.349|  435032.0000kb|   2132.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000018.351|  435192.0000kb|    160.0000kb added| ALWAYS| GameWorld.Update()
000018.351|  435192.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000019.637|  450808.0000kb|  15616.0000kb added| ALWAYS| End Game Object Update
