--- Log started at Fri Sep 28 20:20:13 2012

000000.001|  196240.0000kb| 196240.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196340.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.037|  199596.0000kb|   3256.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.037|  199624.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "64.7.194.161 5138 FKwEsGlj13vsOwaWbXjHtA== <id_removed>"
000000.038|  199628.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.039|  199736.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.042|  199904.0000kb|    168.0000kb added| ALWAYS| Maestro completed init
000000.050|  200976.0000kb|   1072.0000kb added| ALWAYS| StartSession called
000000.050|  200984.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.050|  201008.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.050|  201008.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.050|  201008.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.050|  201008.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.051|  201012.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.051|  201012.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  201016.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.053|  201612.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000805aa) enter
000000.070|  211144.0000kb|   9532.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.173|  215688.0000kb|   4544.0000kb added| ALWAYS| Physical memory: 8589934592
000001.173|  215688.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.173|  215688.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.173|  215688.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.173|  215688.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.173|  215688.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.173|  215688.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.572|  218716.0000kb|   3028.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.306|  236160.0000kb|  17444.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
