--- Log started at Wed Jul 18 22:42:27 2012

000000.000|   13612.0000kb|  13612.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.496|  195484.0000kb| 181872.0000kb added| ALWAYS| Global Log Level set to WARN
000000.496|  195544.0000kb|     60.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.544|  199032.0000kb|   3488.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.109 5100 0pYHNWIGKBGkkzB3ERAmKA== <id_removed>"
000000.545|  199036.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.547|  199156.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.658|  199472.0000kb|    316.0000kb added| ALWAYS| Maestro completed init
000000.678|  200612.0000kb|   1140.0000kb added| ALWAYS| StartSession called
000000.678|  200612.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.679|  200740.0000kb|    128.0000kb added| ALWAYS| Waiting until connection...
000000.679|  200740.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.682|  201336.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00a20696) enter
000000.714|  211084.0000kb|   9748.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.738|  211816.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.798|  228928.0000kb|  17112.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.798|  228928.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.798|  228928.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.798|  228928.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000002.798|  228976.0000kb|     48.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000003.357|  231920.0000kb|   2944.0000kb added| ALWAYS| Connected
000003.357|  231948.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001af6820f
000003.357|  231948.0000kb|      0.0000kb added| ALWAYS| Received client ID
000003.358|  231948.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.358|  231948.0000kb|      0.0000kb added| ALWAYS| Display info:   
000003.358|  231948.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000003.358|  231948.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000003.358|  231952.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2328
000003.358|  231952.0000kb|      0.0000kb added| ALWAYS| Display info:   
000003.358|  231952.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.358|  231952.0000kb|      0.0000kb added| ALWAYS| Started Init render
000003.358|  231972.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000003.358|  231984.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.358|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.358|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.359|  231984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.359|  231992.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.359|  232004.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.359|  232004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.359|  232004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.359|  232004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.359|  232004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.359|  232004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.359|  232008.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.359|  232008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.359|  232008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.359|  232008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.359|  232008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.359|  232008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.359|  232008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.359|  232008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.365|  232208.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.365|  232208.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.365|  232244.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.927|  236976.0000kb|   4732.0000kb added| ALWAYS| Physical memory: 8589934592
000003.928|  236976.0000kb|      0.0000kb added| ALWAYS| Display info:   
000003.928|  236976.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000003.928|  236976.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000003.928|  236976.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2328
000003.928|  236976.0000kb|      0.0000kb added| ALWAYS| Display info:   
000003.928|  236976.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000073.519|   41176.0000kb| -195800.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000073.622|   44700.0000kb|   3524.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000073.770|   50704.0000kb|   6004.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000073.872|   53156.0000kb|   2452.0000kb added| ALWAYS| Set focus to app
000073.872|   53156.0000kb|      0.0000kb added| ALWAYS| Input started
000073.891|   53624.0000kb|    468.0000kb added| ALWAYS| Query Status Req started
000073.903|   53852.0000kb|    228.0000kb added| ALWAYS| Query Status Req ended
000073.903|   53860.0000kb|      8.0000kb added| ALWAYS| Waiting for server response...
000074.002|   53868.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000074.003|   53916.0000kb|     48.0000kb added| ALWAYS| Started Map Map1
000074.003|   53948.0000kb|     32.0000kb added| ALWAYS| netUID: 0 defaultname
000074.003|   53948.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000074.004|   54240.0000kb|    292.0000kb added| ALWAYS| PlayGame Started
000074.149|   60676.0000kb|   6436.0000kb added| ALWAYS| PlayGame Entered
000074.149|   60784.0000kb|    108.0000kb added| ALWAYS| CurRenderPipeline
000074.177|   69684.0000kb|   8900.0000kb added| ALWAYS| CreateParticleSystemManager
000077.919|  248076.0000kb| 178392.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000077.919|  248076.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000077.919|  248076.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000077.919|  248076.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000077.919|  248076.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000077.919|  248076.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000077.919|  248076.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000077.919|  248076.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000078.933|  259672.0000kb|  11596.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000078.933|  259672.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000078.933|  259672.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000079.116|  266848.0000kb|   7176.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000079.174|  268916.0000kb|   2068.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000079.176|  269192.0000kb|    276.0000kb added| ALWAYS| GameWorld.Update()
000079.176|  269192.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000079.698|  285588.0000kb|  16396.0000kb added| ALWAYS| End Game Object Update
000081.015|  312808.0000kb|  27220.0000kb added| ALWAYS| PreloadGlobalEffects()
000081.015|  312808.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000081.151|  318152.0000kb|   5344.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
