--- Log started at Sat Nov 24 00:09:48 2012

000000.025|  199896.0000kb| 199896.0000kb added| ALWAYS| Global Log Level set to WARN
000000.025|  199900.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.061|  201332.0000kb|   1432.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.061|  201368.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.132 5155 Jl6CKk6QKzBuv777pt1O2w== <id_removed>"
000000.063|  201372.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.064|  201472.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.066|  201652.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.075|  202904.0000kb|   1252.0000kb added| ALWAYS| StartSession called
000000.075|  202920.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.076|  203016.0000kb|     96.0000kb added| ALWAYS| Waiting until connection...
000000.076|  203016.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.076|  203016.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.076|  203016.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.076|  203020.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2338
000000.076|  203024.0000kb|      4.0000kb added| ALWAYS| Physical memory: 0
000000.076|  203036.0000kb|     12.0000kb added| ALWAYS| InitRenderer() enter
000000.078|  203612.0000kb|    576.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00340602) enter
000000.105|  221504.0000kb|  17892.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.161|  225544.0000kb|   4040.0000kb added| ALWAYS| Physical memory: 8589934592
000001.161|  225544.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.161|  225548.0000kb|      4.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.161|  225548.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.161|  225548.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.161|  225548.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.161|  225548.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.683|  228896.0000kb|   3348.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.449|  246328.0000kb|  17432.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.449|  246336.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.449|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.449|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.449|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.449|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.450|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.450|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.450|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.450|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.450|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.450|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.450|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.450|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.450|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.450|  246336.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.450|  246348.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.450|  246348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.450|  246348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.450|  246348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.450|  246348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.450|  246348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.450|  246352.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.450|  246352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.450|  246352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.450|  246352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.450|  246352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.450|  246352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.450|  246352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.450|  246352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.453|  246420.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.454|  246420.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.454|  246448.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.145|  273976.0000kb|  27528.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.337|  275868.0000kb|   1892.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.463|  280896.0000kb|   5028.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.848|  282620.0000kb|   1724.0000kb added| ALWAYS| Connected
000005.848|  282664.0000kb|     44.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000023b348e8, PlatformID: NA1
000005.848|  282668.0000kb|      4.0000kb added| ALWAYS| Received client ID
000005.849|  282544.0000kb|   -124.0000kb added| ALWAYS| Set focus to app
000005.849|  282544.0000kb|      0.0000kb added| ALWAYS| Input started
000005.885|  282812.0000kb|    268.0000kb added| ALWAYS| Query Status Req started
000007.079|  303408.0000kb|  20596.0000kb added| ALWAYS| Query Status Req ended
