--- Log started at Wed Aug 08 21:48:45 2012

000000.000|   13348.0000kb|  13348.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.396|  196004.0000kb| 182656.0000kb added| ALWAYS| Global Log Level set to WARN
000000.396|  196032.0000kb|     28.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.677|  199956.0000kb|   3924.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "216.133.234.160 5147 8rahPgWTnX0/r1MuHBcvyA== <id_removed>"
000000.678|  199960.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.680|  200080.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.938|  200232.0000kb|    152.0000kb added| ALWAYS| Maestro completed init
000000.956|  201288.0000kb|   1056.0000kb added| ALWAYS| StartSession called
000000.956|  201288.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.957|  201352.0000kb|     64.0000kb added| ALWAYS| Waiting until connection...
000000.957|  201352.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.959|  201976.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004a0d3a) enter
000000.992|  219444.0000kb|  17468.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.006|  220156.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.857|  237792.0000kb|  17636.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.857|  237792.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.857|  237792.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.857|  237792.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
