--- Log started at Fri Aug 10 12:58:41 2012

000000.000|   13540.0000kb|  13540.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.433|  196332.0000kb| 182792.0000kb added| ALWAYS| Global Log Level set to WARN
000000.433|  196356.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.672|  200092.0000kb|   3736.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "64.7.194.206 5105 uwQgjFO/DvQLCvidIxig8g== <id_removed>"
000000.672|  200096.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.674|  200216.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000001.009|  200852.0000kb|    636.0000kb added| ALWAYS| Maestro completed init
000001.023|  201892.0000kb|   1040.0000kb added| ALWAYS| StartSession called
000001.023|  201892.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000001.023|  201916.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000001.023|  201916.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.026|  202552.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001c0c86) enter
000001.044|  212104.0000kb|   9552.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.057|  212812.0000kb|    708.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.881|  229980.0000kb|  17168.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.881|  229980.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.881|  229980.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.881|  229980.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.881|  229984.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.945|  231440.0000kb|   1456.0000kb added| ALWAYS| Physical memory: 8589934592
000001.945|  231440.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.945|  231440.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.945|  231440.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.945|  231444.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000001.945|  231444.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.945|  231444.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.115|  231384.0000kb|    -60.0000kb added| ALWAYS| Connected
000002.115|  231416.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c6f49f0
000002.115|  231416.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.115|  231416.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.115|  231416.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.115|  231416.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.115|  231416.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.115|  231416.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000002.115|  231416.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.115|  231416.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.115|  231416.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.115|  231428.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000002.116|  231436.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.116|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.116|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.116|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.116|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.116|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.116|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.116|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.116|  231436.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.116|  231440.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.116|  231440.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.116|  231440.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.116|  231440.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.116|  231440.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.116|  231448.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.116|  231456.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.116|  231456.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.116|  231456.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.116|  231456.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.116|  231456.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.116|  231456.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.116|  231460.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.116|  231460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.116|  231460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.116|  231460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.116|  231460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.116|  231460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.116|  231460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.116|  231460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000002.124|  231648.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000002.124|  231648.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000002.124|  231680.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.911|  255620.0000kb|  23940.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.967|  257016.0000kb|   1396.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.149|  262084.0000kb|   5068.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.219|  263668.0000kb|   1584.0000kb added| ALWAYS| Set focus to app
000004.219|  263668.0000kb|      0.0000kb added| ALWAYS| Input started
000004.234|  263748.0000kb|     80.0000kb added| ALWAYS| Query Status Req started
000004.374|  263772.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000004.374|  263772.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.474|  263776.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.144 [PUBLIC]
000004.474|  263780.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000004.474|  263804.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000004.474|  263804.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.478|  263820.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.601|  269104.0000kb|   5284.0000kb added| ALWAYS| PlayGame Entered
000004.601|  269180.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000004.624|  277776.0000kb|   8596.0000kb added| ALWAYS| CreateParticleSystemManager
000008.322|  429356.0000kb| 151580.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000008.322|  429356.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000008.322|  429356.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000008.322|  429356.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000008.323|  429356.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000008.323|  429356.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000008.323|  429356.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000008.323|  429356.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000009.375|  440136.0000kb|  10780.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.376|  440136.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.376|  440136.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000009.544|  446256.0000kb|   6120.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000009.589|  448460.0000kb|   2204.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000009.591|  448632.0000kb|    172.0000kb added| ALWAYS| GameWorld.Update()
000009.591|  448632.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.316|  462340.0000kb|  13708.0000kb added| ALWAYS| End Game Object Update
000011.315|  483036.0000kb|  20696.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.315|  483036.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.415|  488184.0000kb|   5148.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000011.415|  488184.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000011.415|  488184.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000011.415|  488184.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000011.415|  488184.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000011.416|  488184.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000011.416|  488184.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000011.416|  488184.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000011.680|  518412.0000kb|  30228.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.680|  518412.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.795|  522604.0000kb|   4192.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.797|  522636.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000011.799|  522740.0000kb|    104.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.805|  522764.0000kb|     24.0000kb added| ALWAYS| SimulationClock->Init()
000011.965|  546824.0000kb|  24060.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000012.521|  592572.0032kb|  45748.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.524|  593004.0032kb|    432.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
