--- Log started at Fri Nov 23 21:13:29 2012

000000.001|  197784.0000kb| 197784.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  197896.0000kb|    112.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.041|  201308.0000kb|   3412.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.042|  201344.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.226 5209 ae7/5EFbPw/5F9XsotjqCw== <id_removed>"
000000.044|  201348.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.046|  201460.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.050|  201636.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.059|  202684.0000kb|   1048.0000kb added| ALWAYS| StartSession called
000000.059|  202700.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.059|  202724.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.059|  202724.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.059|  202724.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.059|  202724.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.060|  202728.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.060|  202728.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.060|  202732.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.085|  203512.0000kb|    780.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00070824) enter
000000.104|  213288.0000kb|   9776.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.155|  217336.0000kb|   4048.0000kb added| ALWAYS| Physical memory: 8589934592
000001.155|  217336.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.155|  217336.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.155|  217336.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.155|  217336.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.155|  217336.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.155|  217336.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.691|  220712.0000kb|   3376.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.454|  238148.0000kb|  17436.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
