000000.000|    9768.0000kb|   9768.0000kb added| ALWAYS| Logging started at 2014-09-14T19:30:50.895
000000.002|    9784.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   10180.0000kb|    396.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.54\deploy".
000000.003|   10200.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   10224.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/solutionmanifest")
000000.003|   10260.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/configurationmanifest")
000000.003|   10268.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.237/releasemanifest")
000000.137|   10516.0000kb|    248.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.249/releasemanifest")
000000.488|   18332.0000kb|   7816.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.505|   44980.0000kb|  26648.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.506|   44980.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.506|   45440.0000kb|    460.0000kb added| ALWAYS| Global logging level set to   WARN
000000.506|   45544.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 4.16.0.238 (Sep  5 2014/17:28:15) [PUBLIC] <Releases/4.16> ChangeList: 705542
000000.621|   48420.0000kb|   2876.0000kb added| ALWAYS| Started System Init
000000.661|   48992.0000kb|    572.0000kb added| ALWAYS| Maestro Init
000000.667|   49876.0000kb|    884.0000kb added| ALWAYS| Maestro completed init
000000.667|   49884.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000000.684|   51636.0000kb|   1752.0000kb added| ALWAYS| StartSession called
000000.684|   51636.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.685|   51808.0000kb|    172.0000kb added| ALWAYS| Waiting until connection...
000000.806|   60260.0000kb|   8452.0000kb added| ALWAYS| InitRenderer() enter
000000.807|   60424.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0008059a) enter
000000.988|   76820.0000kb|  16396.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.113|   86172.0000kb|   9352.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000001.117|   82472.0000kb|  -3700.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000001.118|   82564.0000kb|     92.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000001.118|   82564.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml
000001.123|   82764.0000kb|    200.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.108/deploy/preferences/
000001.124|   82892.0000kb|    128.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000001.125|   82892.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
