--- Log started at Tue Aug 14 23:15:55 2012

000000.000|   13580.0000kb|  13580.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.382|  195908.0000kb| 182328.0000kb added| ALWAYS| Global Log Level set to WARN
000000.383|  195992.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.420|  199508.0000kb|   3516.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "216.133.234.210 5176 CYsusO/AR/kxCZ6qnPinLQ== <id_removed>"
000000.421|  199512.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.422|  199636.0000kb|    124.0000kb added| ALWAYS| Maestro Init
000000.610|  200268.0000kb|    632.0000kb added| ALWAYS| Maestro completed init
000000.622|  201300.0000kb|   1032.0000kb added| ALWAYS| StartSession called
000000.622|  201312.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.622|  201344.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.622|  201344.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.625|  201968.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x005f0428) enter
000000.652|  218076.0000kb|  16108.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.664|  218788.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.468|  235956.0000kb|  17168.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.468|  235956.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.468|  235956.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.468|  235956.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
