--- Log started at Mon Jul 30 17:48:28 2012

000000.000|   13544.0000kb|  13544.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.386|  196096.0000kb| 182552.0000kb added| ALWAYS| Global Log Level set to WARN
000000.386|  196108.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.421|  199468.0000kb|   3360.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.194 5206 1kZOrgW57muUv2G+T7qOhA== <id_removed>"
000000.422|  199476.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.424|  199580.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.513|  200120.0000kb|    540.0000kb added| ALWAYS| Maestro completed init
000000.527|  201352.0000kb|   1232.0000kb added| ALWAYS| StartSession called
000000.527|  201352.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.527|  201384.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.527|  201384.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.530|  202020.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002c0384) enter
000000.550|  211552.0000kb|   9532.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.564|  212268.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.387|  229320.0000kb|  17052.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.387|  229320.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.387|  229320.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.387|  229320.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.387|  229324.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.611|  231536.0000kb|   2212.0000kb added| ALWAYS| Connected
000001.611|  231568.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001ba9b415
000001.611|  231568.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.611|  231568.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.611|  231568.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.611|  231568.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.612|  231572.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2311
000001.612|  231572.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.612|  231572.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.612|  231584.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.613|  231588.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.613|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.613|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.613|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.613|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.613|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.613|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.613|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.613|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.613|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.613|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.614|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.614|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.614|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.614|  231596.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.614|  231604.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.614|  231604.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.614|  231604.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.614|  231604.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.614|  231604.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.614|  231604.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.614|  231608.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.614|  231608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.614|  231608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.614|  231608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.614|  231608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.615|  231608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.615|  231608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.615|  231608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.625|  231804.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.625|  231808.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.625|  231840.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.671|  233720.0000kb|   1880.0000kb added| ALWAYS| Physical memory: 8589934592
000001.671|  233720.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.671|  233720.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
