--- Log started at Tue Jul 24 20:40:44 2012

000000.000|   13260.0000kb|  13260.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.659|  195804.0000kb| 182544.0000kb added| ALWAYS| Global Log Level set to WARN
000000.659|  195852.0000kb|     48.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.729|  198936.0000kb|   3084.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.154 5177 kDA5kQA5vKd6x9TY7de71A== <id_removed>"
000000.729|  198960.0000kb|     24.0000kb added| ALWAYS| Started System Init
000000.731|  199456.0000kb|    496.0000kb added| ALWAYS| Maestro Init
000001.052|  199888.0000kb|    432.0000kb added| ALWAYS| Maestro completed init
000001.201|  201340.0000kb|   1452.0000kb added| ALWAYS| StartSession called
000001.201|  201340.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000001.202|  201372.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000001.202|  201372.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.264|  202004.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006707d0) enter
000001.700|  218112.0000kb|  16108.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.711|  218828.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.503|  236044.0000kb|  17216.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.503|  236044.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.503|  236044.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.503|  236044.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000002.503|  236048.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000002.522|  236208.0000kb|    160.0000kb added| ALWAYS| Physical memory: 8589934592
000002.522|  236208.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.522|  236208.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.522|  236208.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.522|  236212.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000002.522|  236212.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.522|  236212.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.252|  239468.0000kb|   3256.0000kb added| ALWAYS| Connected
000003.252|  239500.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b4f9349
000003.252|  239500.0000kb|      0.0000kb added| ALWAYS| Received client ID
000003.252|  239500.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.252|  239500.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.252|  239500.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000003.252|  239500.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000003.252|  239500.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000003.253|  239500.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.253|  239500.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.253|  239500.0000kb|      0.0000kb added| ALWAYS| Started Init render
000003.253|  239512.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000003.254|  239516.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.254|  239516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.254|  239516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.254|  239516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.254|  239516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.254|  239516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.254|  239516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.254|  239516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.254|  239516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.254|  239516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
