--- Log started at Tue Jul 03 00:13:37 2012

000000.000|   13668.0000kb|  13668.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.364|  195532.0000kb| 181864.0000kb added| ALWAYS| Global Log Level set to WARN
000000.364|  195600.0000kb|     68.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.397|  199332.0000kb|   3732.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.199 5170 x4untomyuSTFPGvD/azMuw== 19087802 
000000.398|  199340.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.399|  199420.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.531|  199620.0000kb|    200.0000kb added| ALWAYS| Maestro completed init
000000.548|  200712.0000kb|   1092.0000kb added| ALWAYS| StartSession called
000000.548|  200716.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.548|  200748.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.549|  200748.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.551|  201364.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x02ec0106) enter
000000.572|  210924.0000kb|   9560.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.583|  211636.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.387|  228940.0000kb|  17304.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.387|  228940.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.387|  228940.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.387|  228940.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.387|  228944.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.619|  231072.0000kb|   2128.0000kb added| ALWAYS| Connected
000001.619|  231072.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.619|  231072.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.619|  231072.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.619|  231072.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.619|  231076.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000001.619|  231076.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.619|  231076.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.619|  231088.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.620|  231100.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.620|  231100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.620|  231104.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.620|  231112.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.620|  231112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.620|  231112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.620|  231112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.620|  231112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.620|  231112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.620|  231116.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.620|  231116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.620|  231116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.620|  231116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.620|  231116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.620|  231116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.620|  231116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.620|  231116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.624|  231288.0000kb|    172.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.624|  231288.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.624|  231324.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.918|  233196.0000kb|   1872.0000kb added| ALWAYS| Physical memory: 8589934592
000001.918|  233196.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.918|  233196.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.918|  233196.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
