--- Log started at Sun Nov 04 13:33:12 2012

000000.010|  199456.0000kb| 199456.0000kb added| ALWAYS| Global Log Level set to WARN
000000.010|  199532.0000kb|     76.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.042|  201584.0000kb|   2052.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.043|  201636.0000kb|     52.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.151 5200 cVYTQZScWUEnrzyIolyOjg== <id_removed>"
000000.044|  201644.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.045|  201744.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.050|  201928.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.066|  202952.0000kb|   1024.0000kb added| ALWAYS| StartSession called
000000.066|  202960.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.066|  202992.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.066|  202992.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.066|  202992.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.066|  202992.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.066|  202996.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2355
000000.066|  202996.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.066|  203000.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.095|  203776.0000kb|    776.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00270426) enter
000000.113|  213528.0000kb|   9752.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.154|  217452.0000kb|   3924.0000kb added| ALWAYS| Physical memory: 8589934592
000001.154|  217452.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.154|  217452.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.154|  217452.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.154|  217452.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.154|  217452.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.154|  217452.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.630|  220832.0000kb|   3380.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.417|  238172.0000kb|  17340.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.417|  238176.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.417|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.417|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.417|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.417|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.417|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.417|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.417|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.417|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.417|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.418|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.418|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.418|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.418|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.418|  238176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.418|  238188.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.418|  238188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.418|  238188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.418|  238188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.418|  238188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.418|  238188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.418|  238192.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.418|  238192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.418|  238192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.418|  238192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.418|  238192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.418|  238192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.418|  238192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.418|  238192.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.465|  238276.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.465|  238276.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.465|  238308.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.252|  261860.0000kb|  23552.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.863|  263356.0000kb|   1496.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.993|  268432.0000kb|   5076.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000007.294|  270144.0000kb|   1712.0000kb added| ALWAYS| Connected
000007.294|  270144.0000kb|      0.0000kb added| ALWAYS| Received client ID
000007.294|  270020.0000kb|   -124.0000kb added| ALWAYS| Set focus to app
000007.294|  270020.0000kb|      0.0000kb added| ALWAYS| Input started
000007.329|  270088.0000kb|     68.0000kb added| ALWAYS| Query Status Req started
000007.339|  270124.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002240c0cf, PlatformID: NA1
000007.439|  270144.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000007.439|  270144.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000007.939|  270148.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.150 [PUBLIC]
000007.939|  270148.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000007.939|  270168.0000kb|     20.0000kb added| ALWAYS| netUID: 2 defaultname
000007.939|  270168.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000007.983|  270256.0000kb|     88.0000kb added| ALWAYS| PlayGame Started
000008.613|  311788.0000kb|  41532.0000kb added| ALWAYS| PlayGame Entered
000008.613|  311808.0000kb|     20.0000kb added| ALWAYS| CurRenderPipeline
000008.618|  311860.0000kb|     52.0000kb added| ALWAYS| CreateParticleSystemManager
000008.993|  388540.0000kb|  76680.0000kb added|  ERROR| Failed to connect to ekg.riotgames.com
000009.423|  403112.0000kb|  14572.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
