--- Log started at Fri Nov 30 18:35:33 2012

000000.041|  199652.0000kb| 199652.0000kb added| ALWAYS| Global Log Level set to WARN
000000.041|  199656.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.110|  201040.0000kb|   1384.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.110|  201076.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "64.7.194.116 5206 q373AsZixLDmbnXNYkK+QA== <id_removed>"
000000.111|  201212.0000kb|    136.0000kb added| ALWAYS| Started System Init
000000.144|  201776.0000kb|    564.0000kb added| ALWAYS| Maestro Init
000000.162|  201948.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.190|  202972.0000kb|   1024.0000kb added| ALWAYS| StartSession called
000000.190|  202984.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.191|  203008.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.191|  203008.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.191|  203008.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.191|  203008.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.191|  203012.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.191|  203012.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.204|  203016.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.247|  203592.0000kb|    576.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004a04b4) enter
000000.673|  219640.0000kb|  16048.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.197|  223132.0000kb|   3492.0000kb added| ALWAYS| Physical memory: 8589934592
000001.197|  223132.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.197|  223132.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.197|  223132.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.197|  223132.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.198|  223132.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.198|  223132.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.364|  226912.0000kb|   3780.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000004.428|  244344.0000kb|  17432.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000004.429|  244352.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000004.429|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000004.430|  244352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000004.445|  244364.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000004.445|  244364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000004.445|  244364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000004.445|  244364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000004.445|  244364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000004.445|  244364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000004.445|  244368.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000004.445|  244368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000004.445|  244368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
