--- Log started at Wed Oct 03 20:00:37 2012

000000.001|  196304.0000kb| 196304.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196416.0000kb|    112.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.036|  199748.0000kb|   3332.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.036|  199776.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.209/deploy/LolClient.exe" "216.133.234.193 5220 G58Q4cp9GH93o1jweeQXyA== <id_removed>"
000000.036|  199924.0000kb|    148.0000kb added| ALWAYS| Started System Init
000000.038|  200024.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.040|  200208.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.052|  201592.0000kb|   1384.0000kb added| ALWAYS| StartSession called
000000.052|  201592.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.052|  201628.0000kb|     36.0000kb added| ALWAYS| Waiting until connection...
000000.052|  201628.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.052|  201628.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.052|  201628.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.052|  201632.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2332
000000.052|  201632.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.052|  201636.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.055|  202232.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0088040a) enter
000000.073|  211592.0000kb|   9360.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.106|  215708.0000kb|   4116.0000kb added| ALWAYS| Physical memory: 8589934592
000001.106|  215708.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.106|  215708.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.106|  215708.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.106|  215708.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.106|  215708.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.106|  215708.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.562|  218756.0000kb|   3048.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.300|  236232.0000kb|  17476.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.209\deploy\preferences\
000003.300|  236236.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.300|  236236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.300|  236236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.300|  236236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.300|  236236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.300|  236236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.300|  236236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.300|  236236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.300|  236236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.300|  236240.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.300|  236240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.300|  236240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.300|  236240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.300|  236240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.300|  236240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.300|  236256.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.300|  236256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.300|  236256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.300|  236256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.300|  236256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.300|  236256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.300|  236260.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.300|  236260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.300|  236260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.300|  236260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.300|  236260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.300|  236260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.301|  236260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.301|  236260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.304|  236348.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.304|  236348.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.304|  236380.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.591|  255704.0000kb|  19324.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.678|  257472.0000kb|   1768.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.797|  262576.0000kb|   5104.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.076|  264148.0000kb|   1572.0000kb added| ALWAYS| Connected
000005.076|  264148.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.077|  264016.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.077|  264016.0000kb|      0.0000kb added| ALWAYS| Input started
000005.106|  264320.0000kb|    304.0000kb added| ALWAYS| Query Status Req started
000005.116|  264344.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001ff5f9ec
000005.176|  264364.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000005.177|  264364.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.277|  264368.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.148 [PUBLIC]
000005.277|  264380.0000kb|     12.0000kb added| ALWAYS| Started Map Map1
000005.277|  264400.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000005.277|  264400.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.282|  264488.0000kb|     88.0000kb added| ALWAYS| PlayGame Started
000005.530|  267112.0000kb|   2624.0000kb added| ALWAYS| PlayGame Entered
000005.530|  267192.0000kb|     80.0000kb added| ALWAYS| CurRenderPipeline
000005.551|  275856.0000kb|   8664.0000kb added| ALWAYS| CreateParticleSystemManager
000006.295|  379836.0000kb| 103980.0000kb added|  ERROR| Failed to connect to ekg.riotgames.com
000006.540|  398388.0000kb|  18552.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000006.568|  398932.0000kb|    544.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000006.568|  398932.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000009.053|  432068.0000kb|  33136.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.053|  432068.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.053|  432068.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000009.233|  439160.0000kb|   7092.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000009.297|  442252.0000kb|   3092.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000009.300|  442728.0000kb|    476.0000kb added| ALWAYS| GameWorld.Update()
000009.300|  442728.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000009.669|  457128.0000kb|  14400.0000kb added| ALWAYS| End Game Object Update
000009.975|  462280.0000kb|   5152.0000kb added| ALWAYS| PreloadGlobalEffects()
000009.975|  462280.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000010.339|  498052.0000kb|  35772.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000010.340|  498052.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000010.453|  501756.0000kb|   3704.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000010.455|  501788.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000010.457|  502072.0000kb|    284.0000kb added| ALWAYS| Gamma::CreateIAPI()
000010.459|  502108.0000kb|     36.0000kb added| ALWAYS| SimulationClock->Init()
000010.618|  527880.0000kb|  25772.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000010.618|  527884.0000kb|      4.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000010.674|  534040.0000kb|   6156.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000010.678|  535084.0000kb|   1044.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000010.694|  538004.0968kb|   2920.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000010.696|  538352.0000kb|    348.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000010.739|  546632.0000kb|   8280.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000010.742|  547180.0032kb|    548.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000010.776|  552816.0000kb|   5636.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000011.138|  573660.0032kb|  20844.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000011.149|  574872.0000kb|   1212.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000011.149|  574872.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
