--- Log started at Sat Jun 23 12:25:13 2012

000000.000|   13264.0000kb|  13264.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.369|  195448.0000kb| 182184.0000kb added| ALWAYS| Global Log Level set to WARN
000000.369|  195456.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.398|  198884.0000kb|   3428.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 64.7.194.178 5111 EGphgPEfCzatXAbB2KTiFg== 19087802 
000000.399|  198896.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.400|  198976.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.448|  199160.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.481|  200316.0000kb|   1156.0000kb added| ALWAYS| StartSession called
000000.481|  200316.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.482|  200372.0000kb|     56.0000kb added| ALWAYS| Waiting until connection...
000000.482|  200376.0000kb|      4.0000kb added| ALWAYS| InitRender() enter
000000.484|  201012.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00390446) enter
000000.506|  210644.0000kb|   9632.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.522|  211288.0000kb|    644.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.294|  228276.0000kb|  16988.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.294|  228276.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.294|  228276.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.294|  228276.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.294|  228280.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.519|  230348.0000kb|   2068.0000kb added| ALWAYS| Connected
000001.519|  230348.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.519|  230348.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.519|  230348.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.519|  230348.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.519|  230352.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2312
000001.519|  230352.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.520|  230352.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.520|  230364.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000001.521|  230372.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.521|  230372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.521|  230372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.521|  230372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.521|  230372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.521|  230372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.521|  230372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.521|  230372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.521|  230372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.521|  230372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
