--- Log started at Thu Aug 09 11:50:31 2012

000000.000|   13504.0000kb|  13504.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.475|  196264.0000kb| 182760.0000kb added| ALWAYS| Global Log Level set to WARN
000000.475|  196272.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.714|  199888.0000kb|   3616.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "spectator 216.133.234.17:8088 LvEyHtX/tBFR+SScXkolHwvveeugtznl 475779234 <id_removed>"
000000.723|  200876.0000kb|    988.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.723|  200888.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.724|  200888.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.724|  200892.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.724|  200896.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000001.000|  201492.0000kb|    596.0000kb added| ALWAYS| Maestro completed init
000001.000|  201492.0000kb|      0.0000kb added| ALWAYS| Replay mode
000001.015|  201688.0000kb|    196.0000kb added| ALWAYS| StartSession called
000001.015|  201704.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000001.016|  201832.0000kb|    128.0000kb added| ALWAYS| Waiting until connection...
000001.016|  201832.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.021|  202440.0000kb|    608.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000a0c7a) enter
000001.366|  220140.0000kb|  17700.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.380|  220856.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.939|  233524.0000kb|  12668.0000kb added| ALWAYS| Physical memory: 8589934592
000001.939|  233524.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.939|  233524.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.939|  233532.0000kb|      8.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.939|  233536.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2342
000001.939|  233536.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.939|  233536.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.102|  238344.0000kb|   4808.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.102|  238344.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.102|  238344.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.102|  238344.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000002.102|  238348.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000002.134|  239372.0000kb|   1024.0000kb added| ALWAYS| Sleeping
000002.234|  239372.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.234|  239380.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000002.234|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.334|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.334|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.334|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.434|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.434|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.434|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.534|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.534|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.534|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.634|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.634|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.634|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.734|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.734|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.734|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.834|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.834|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.834|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.934|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.934|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.934|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.034|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.034|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.034|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.134|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.134|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.134|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.234|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.234|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.234|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.334|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.334|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.334|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.434|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.434|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.434|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.534|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.534|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.534|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.634|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.634|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.634|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.734|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.734|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.734|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.834|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.834|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.834|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.934|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.934|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.934|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.034|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.034|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.034|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.134|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.134|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.134|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.234|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.234|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.234|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.334|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.334|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.334|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.434|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.434|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.434|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.534|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.534|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.534|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.634|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.634|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.634|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.734|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.734|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.734|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.834|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.834|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.834|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.934|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.934|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.934|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.034|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.034|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.034|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.134|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.134|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.134|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.234|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.234|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.234|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.334|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.334|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.334|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.434|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.434|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.434|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.534|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.534|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.534|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.634|  239380.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.634|  239380.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.634|  239380.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.734|  239388.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000005.734|  239388.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.734|  239388.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.834|  239408.0000kb|     20.0000kb added| ALWAYS| Start processing App Update
000005.834|  239408.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.834|  239408.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.852|  239412.0000kb|      4.0000kb added| ALWAYS| Spectator server version retrieved: 1.62.12
000005.934|  239420.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000005.934|  239420.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.934|  239420.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.996|  239488.0000kb|     68.0000kb added| ALWAYS| Replay metadata retrieved.
000005.996|  239488.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000006.034|  239496.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000006.034|  239496.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.034|  239496.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000006.034|  239496.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000006.034|  239496.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000006.034|  239496.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000006.034|  239496.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000006.035|  239496.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000006.035|  239496.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000006.035|  239496.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000006.035|  239496.0000kb|      0.0000kb added| ALWAYS| Started Init render
000006.036|  239508.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000006.037|  239520.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000006.037|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000006.038|  239520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000006.038|  239524.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000006.038|  239532.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000006.038|  239532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000006.038|  239532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000006.038|  239532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000006.038|  239532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000006.038|  239532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000006.038|  239536.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000006.038|  239536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000006.038|  239536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000006.039|  239536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000006.039|  239536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000006.039|  239536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000006.039|  239536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000006.039|  239536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000006.058|  239708.0000kb|    172.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000006.058|  239708.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000006.058|  239740.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.145|  241224.0000kb|   1484.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.150|  241224.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 1
000006.472|  244748.0000kb|   3524.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.477|  244748.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 2
000006.612|  244908.0000kb|    160.0000kb added| ALWAYS| ==== Fetch First KeyFrame Info Phase ====
000006.612|  244908.0000kb|      0.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000006.612|  244908.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000007.883|  266804.0000kb|  21896.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.945|  267608.0000kb|    804.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000008.089|  272652.0000kb|   5044.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000008.164|  274708.0000kb|   2056.0000kb added| ALWAYS| Set focus to app
000008.164|  274708.0000kb|      0.0000kb added| ALWAYS| Input started
000008.179|  274744.0000kb|     36.0000kb added| ALWAYS| Waiting for server response...
000008.278|  274744.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 1
000008.278|  274744.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000008.278|  274744.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000008.278|  274768.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5bd0a2
000008.278|  274772.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5bd0a2
000008.278|  274772.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5bd0a2
000008.278|  274776.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.144 [PUBLIC]
000008.278|  274776.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000008.279|  274800.0000kb|     24.0000kb added| ALWAYS| netUID: ffffffff defaultname
000008.279|  274800.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000008.280|  274812.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000008.458|  279832.0000kb|   5020.0000kb added| ALWAYS| PlayGame Entered
000008.458|  279844.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5bd0a2
000008.459|  279852.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5bd0a2
000009.152|  322872.0000kb|  43020.0000kb added| ALWAYS| CurRenderPipeline
000009.155|  322924.0000kb|     52.0000kb added| ALWAYS| CreateParticleSystemManager
000010.151|  379196.0000kb|  56272.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5bd0a2
000010.151|  379196.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5bd0a2
000010.477|  385400.0000kb|   6204.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5bd0a2
000010.556|  395616.0000kb|  10216.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5bd0a2
000010.557|  395616.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5bd0a2
000011.219|  404520.0000kb|   8904.0000kb added| ALWAYS| **** Request chunk 2
000011.219|  404520.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000011.219|  404520.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000011.229|  404520.0000kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 3
000016.611|  436900.0000kb|  32380.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000016.702|  437420.0000kb|    520.0000kb added| ALWAYS| ---- Downloading Chunk 40
000017.017|  438628.0000kb|   1208.0000kb added| ALWAYS| ---- Downloading Keyframe 19
000017.164|  438924.0000kb|    296.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000017.415|  440504.0000kb|   1580.0000kb added| ALWAYS| **** Request keyframe 19
000017.415|  440508.0000kb|      4.0000kb added| ALWAYS| ReplayDataManager set minTimeSinceAvailable to 0 to stop throttling chunk fetching
000017.415|  440508.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 19 of chunk type 2
000017.416|  440508.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 19  chunk start time: 1080.002075  current time: 0.000000
000017.416|  440508.0000kb|      0.0000kb added| ALWAYS| Set Pending Replay time: 1080.002075
000017.416|  440508.0000kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
