000000.000|    9752.0000kb|   9752.0000kb added| ALWAYS| Logging started at 2014-08-29T20:31:02.557
000000.002|    9768.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.052|   10152.0000kb|    384.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.53\deploy".
000000.052|   10176.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.052|   10196.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/solutionmanifest")
000000.052|   10236.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/configurationmanifest")
000000.053|   10244.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.236/releasemanifest")
000000.590|   10460.0000kb|    216.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.248/releasemanifest")
000000.914|   17520.0000kb|   7060.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.931|   44724.0000kb|  27204.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.931|   44724.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.931|   45288.0000kb|    564.0000kb added| ALWAYS| Global logging level set to   WARN
000000.932|   45440.0000kb|    152.0000kb added| ALWAYS| Build Version: Version 4.15.0.238 (Aug 22 2014/13:00:06) [PUBLIC] <Releases/4.15> ChangeList: 686779
000000.980|   49316.0000kb|   3876.0000kb added| ALWAYS| Started System Init
000000.980|   49416.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.988|   49760.0000kb|    344.0000kb added| ALWAYS| Maestro completed init
000000.988|   49772.0000kb|     12.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000001.024|   51748.0000kb|   1976.0000kb added| ALWAYS| StartSession called
000001.024|   51748.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000001.025|   51904.0000kb|    156.0000kb added| ALWAYS| Waiting until connection...
000001.136|   59684.0000kb|   7780.0000kb added| ALWAYS| InitRenderer() enter
000001.136|   59852.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001a0040) enter
000001.156|   73780.0000kb|  13928.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.295|   82992.0000kb|   9212.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000001.298|   79460.0000kb|  -3532.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000001.299|   79564.0000kb|    104.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000001.299|   79564.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/deploy/Data/Menu/IMEConfig.xml
000001.304|   79748.0000kb|    184.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.105/deploy/preferences/
000001.306|   79880.0000kb|    132.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000001.306|   79880.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.526|   89868.0000kb|   9988.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000001.741|   93528.0000kb|   3660.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000002.045|   95064.0000kb|   1536.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000002.046|   95364.0000kb|    300.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000002.046|   95364.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5b23fd0) and resolution (1366 x 768) 
000002.046|   95364.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5b23fd0) and resolution (683 x 384) 
000002.047|   95372.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000002.086|   98864.0000kb|   3492.0000kb added| ALWAYS| Waiting for client ID
000002.112|   98840.0000kb|    -24.0000kb added| ALWAYS| OS Version String: 7 Service Pack 1 Home Premium, x64
000002.112|   98840.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.112|   98840.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000002.112|   98840.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.4052
000002.112|   98840.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.112|   98852.0000kb|     12.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"7 Service Pack 1 Home Premium, x64","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.4052","physical_memory":8589934592}
000002.112|   98852.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000002.112|   98852.0000kb|      0.0000kb added| ALWAYS| Operating System: 7 Service Pack 1 Home Premium, x64
000002.112|   98852.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000002.112|   98852.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000002.112|   98852.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.4052
000002.112|   98852.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000002.112|   98852.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000002.112|   98852.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000002.113|   98852.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000002.113|   98852.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000002.113|   98852.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.113|   98852.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
