--- Log started at Sat Jun 30 22:33:50 2012

000000.000|   13256.0000kb|  13256.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.385|  195412.0000kb| 182156.0000kb added| ALWAYS| Global Log Level set to WARN
000000.385|  195440.0000kb|     28.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.430|  198712.0000kb|   3272.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 64.7.194.178 5157 jFSA98rFOVODzZN9DZSsWw== 19087802 
000000.431|  198800.0000kb|     88.0000kb added| ALWAYS| Started System Init
000000.433|  199652.0000kb|    852.0000kb added| ALWAYS| Maestro Init
000000.577|  199920.0000kb|    268.0000kb added| ALWAYS| Maestro completed init
000000.592|  200892.0000kb|    972.0000kb added| ALWAYS| StartSession called
000000.592|  200904.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.593|  200936.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.593|  200936.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.595|  201568.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0096082c) enter
000000.616|  210860.0000kb|   9292.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.627|  211576.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.426|  228892.0000kb|  17316.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.426|  228892.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.426|  228892.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.426|  228892.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.426|  228896.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.660|  231012.0000kb|   2116.0000kb added| ALWAYS| Connected
000001.660|  231012.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.660|  231012.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.660|  231012.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.660|  231012.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.660|  231016.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000001.660|  231016.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.660|  231016.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.661|  231028.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.661|  231040.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.661|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.661|  231044.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.661|  231052.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.661|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.661|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.661|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.661|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.661|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
