--- Log started at Tue Jan 15 21:22:23 2013

000000.001|  203440.0000kb| 203440.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  203468.0000kb|     28.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.028|  206192.0000kb|   2724.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.028|  206228.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "216.133.234.87 5188 w7ECxFxt8xEtWXwep3s+eQ== <id_removed>"
000000.029|  206232.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.030|  206324.0000kb|     92.0000kb added| ALWAYS| Maestro Init
000000.034|  206516.0000kb|    192.0000kb added| ALWAYS| Maestro completed init
000000.098|  207972.0000kb|   1456.0000kb added| ALWAYS| StartSession called
000000.098|  207976.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.098|  208004.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.098|  208004.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.098|  208004.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.098|  208004.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.098|  208008.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.098|  208008.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.098|  208012.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.100|  208604.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00030026) enter
000000.120|  221344.0000kb|  12740.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.133|  224668.0000kb|   3324.0000kb added| ALWAYS| Physical memory: 8589934592
000001.133|  224668.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.133|  224668.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.133|  224668.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.133|  224668.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.133|  224668.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.133|  224668.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.855|  229220.0000kb|   4552.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.307|  232332.0000kb|   3112.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.312|  232624.0000kb|    292.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.312|  232632.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.312|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.312|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.312|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.312|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.313|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.313|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.313|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.313|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.313|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.313|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.313|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.313|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.313|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.313|  232632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.313|  232640.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.313|  232640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.317|  232836.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.317|  232836.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.317|  232860.0000kb|     24.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.843|  242028.0000kb|   9168.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.073|  244132.0000kb|   2104.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.168|  249128.0000kb|   4996.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.693|  253632.0000kb|   4504.0000kb added| ALWAYS| Connected
000004.693|  253652.0000kb|     20.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000027df6db7, PlatformID: NA1
000004.694|  253656.0000kb|      4.0000kb added| ALWAYS| Received client ID
000004.694|  253528.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000004.694|  253528.0000kb|      0.0000kb added| ALWAYS| Input started
000004.712|  253768.0000kb|    240.0000kb added| ALWAYS| Query Status Req started
000004.792|  253780.0000kb|     12.0000kb added| ALWAYS| Query Status Req ended
000004.792|  253780.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.892|  253784.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000004.893|  253788.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000004.893|  253828.0000kb|     40.0000kb added| ALWAYS| netUID: 6 defaultname
000004.893|  253828.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.897|  253844.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000005.845|  291320.0000kb|  37476.0000kb added| ALWAYS| PlayGame Entered
000005.845|  291356.0000kb|     36.0000kb added| ALWAYS| CurRenderPipeline
000005.849|  291408.0000kb|     52.0000kb added| ALWAYS| CreateParticleSystemManager
000006.065|  298696.0000kb|   7288.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000006.136|  301916.0000kb|   3220.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.041|  403352.0000kb| 101436.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000010.467|  475160.0000kb|  71808.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.467|  475160.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.467|  475160.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.500|  475832.0000kb|    672.0000kb added| ALWAYS| GameWorld.Update()
000010.500|  475832.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.795|  488236.0000kb|  12404.0000kb added| ALWAYS| End Game Object Update
000011.111|  494560.0000kb|   6324.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.111|  494560.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.486|  530756.0000kb|  36196.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.486|  530756.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.625|  534632.0000kb|   3876.0000kb added| ALWAYS| Preload Announcements
000011.888|  549132.0032kb|  14500.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.890|  549136.0000kb|      4.0000kb added| ALWAYS| FogOfWar::Init()
000011.893|  549292.0032kb|    156.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.894|  549296.0000kb|      4.0000kb added| ALWAYS| SimulationClock->Init()
000012.162|  593140.0968kb|  43844.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/HudAnimationOverlay_IA.dds
000012.162|  593144.0000kb|      4.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/HudAnimationOverlay_IB.dds
000012.163|  593504.0000kb|    360.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.191|  602516.0968kb|   9012.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.250|  612604.0032kb|  10088.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.299|  620864.0000kb|   8260.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.308|  621616.0000kb|    752.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.322|  623300.0968kb|   1684.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.420|  628316.0032kb|   5016.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.433|  630180.0968kb|   1864.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.437|  630448.0000kb|    268.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.455|  631656.0000kb|   1208.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.460|  632276.0968kb|    620.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.475|  634128.0000kb|   1852.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.492|  636632.0000kb|   2504.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.502|  638032.0000kb|   1400.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.518|  641016.0000kb|   2984.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.844|  654516.0968kb|  13500.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.858|  655480.0000kb|    964.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.863|  656088.0000kb|    608.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.883|  659140.0968kb|   3052.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000019.822|  784632.0000kb| 125492.0000kb added|  ERROR| Failed to load spell ini or script: "mordekaisercotgpetslow"
000023.864|  824844.0032kb|  40212.0000kb added|   WARN| ManifestSerializer: Could not find animation ''
000023.864|  824844.0032kb|      0.0000kb added|   WARN| ManifestSerializer: Could not find animation ''
000024.729|  838584.0000kb|  13740.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000024.730|  838584.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000024.982|  860000.0000kb|  21416.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000025.062|  882608.0000kb|  22608.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000025.062|  882608.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000025.062|  882620.0032kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000025.062|  882624.0000kb|      4.0000kb added| ALWAYS| Waiting for all players to connect end
