--- Log started at Tue Jul 03 13:48:27 2012

000000.000|   13540.0000kb|  13540.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.372|  195500.0000kb| 181960.0000kb added| ALWAYS| Global Log Level set to WARN
000000.372|  195512.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.403|  199028.0000kb|   3516.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe spectator 216.133.234.17:8088 2f0MOTKe2XRwIriduLXo4O1ntfCbXF61 436533594 NA1 
000000.413|  200028.0000kb|   1000.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.414|  200048.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.414|  200048.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.414|  200048.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.414|  200048.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.595|  200504.0000kb|    456.0000kb added| ALWAYS| Maestro completed init
000000.595|  200504.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.606|  200736.0000kb|    232.0000kb added| ALWAYS| StartSession called
000000.606|  200744.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.607|  200784.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.607|  200784.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.610|  201408.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00500728) enter
000000.638|  219240.0000kb|  17832.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.653|  219956.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.421|  236940.0000kb|  16984.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.421|  236940.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.421|  236940.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.421|  236940.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.421|  236944.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.453|  237856.0000kb|    912.0000kb added| ALWAYS| Sleeping
000001.553|  237856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.553|  237876.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000001.553|  237876.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.653|  237876.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.653|  237876.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.653|  237876.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.686|  238060.0000kb|    184.0000kb added| ALWAYS| Physical memory: 8589934592
000001.686|  238060.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.686|  238060.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.687|  238060.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.687|  238064.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.687|  238064.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.687|  238064.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.753|  237992.0000kb|    -72.0000kb added| ALWAYS| Start processing App Update
000001.753|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.753|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.853|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.853|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.853|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.953|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.953|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.953|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.053|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.053|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.053|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.153|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.153|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.153|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.253|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.253|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.253|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.353|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.353|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.353|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.453|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.453|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.453|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.553|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.553|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.553|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.653|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.653|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.653|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.753|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.753|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.753|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.853|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.853|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.853|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.953|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.953|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.953|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.053|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.053|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.053|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.153|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.153|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.153|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.253|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.253|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.253|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.353|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.353|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.353|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.453|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.453|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.453|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.553|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.553|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.553|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.653|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.653|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.653|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.753|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.753|  237992.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.753|  237992.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.853|  237992.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
