--- Log started at Thu Aug 09 17:46:32 2012

000000.000|   13500.0000kb|  13500.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.381|  196240.0000kb| 182740.0000kb added| ALWAYS| Global Log Level set to WARN
000000.381|  196264.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.417|  199944.0000kb|   3680.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "216.133.234.156 5197 2HfHvLaMUR0bUqxfhWGSJg== <id_removed>"
000000.417|  199948.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.419|  200068.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.503|  200720.0000kb|    652.0000kb added| ALWAYS| Maestro completed init
000000.522|  201748.0000kb|   1028.0000kb added| ALWAYS| StartSession called
000000.522|  201756.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.523|  201788.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.523|  201788.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.526|  202408.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00610d0c) enter
000000.554|  220096.0000kb|  17688.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.571|  220776.0000kb|    680.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.384|  237960.0000kb|  17184.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.384|  237960.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.384|  237960.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.384|  237960.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.384|  237964.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.677|  239324.0000kb|   1360.0000kb added| ALWAYS| Physical memory: 8589934592
000001.677|  239324.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.677|  239324.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.677|  239324.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.677|  239328.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.677|  239328.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.677|  239328.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.717|  239260.0000kb|    -68.0000kb added| ALWAYS| Connected
000001.717|  239292.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c6274a8
000001.717|  239292.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.718|  239292.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.718|  239292.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.718|  239292.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.718|  239292.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.718|  239292.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000001.718|  239292.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.718|  239292.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.718|  239292.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.719|  239304.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000001.719|  239312.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.719|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.720|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.720|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.720|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
