--- Log started at Sun Jul 01 18:18:18 2012

000000.000|   13472.0000kb|  13472.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.363|  195560.0000kb| 182088.0000kb added| ALWAYS| Global Log Level set to WARN
000000.363|  195624.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.405|  198768.0000kb|   3144.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 66.150.148.44 5178 01/LwzAJ/deQiL2oG5HBXw== 19087802 
000000.405|  198812.0000kb|     44.0000kb added| ALWAYS| Started System Init
000000.407|  199264.0000kb|    452.0000kb added| ALWAYS| Maestro Init
000000.543|  199848.0000kb|    584.0000kb added| ALWAYS| Maestro completed init
000000.559|  200944.0000kb|   1096.0000kb added| ALWAYS| StartSession called
000000.559|  200944.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.560|  200968.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.560|  200968.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.562|  201704.0000kb|    736.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006f0b16) enter
000000.582|  211260.0000kb|   9556.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.599|  211976.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.373|  228968.0000kb|  16992.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.373|  228968.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.373|  228968.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.373|  228968.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.373|  228972.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.607|  231060.0000kb|   2088.0000kb added| ALWAYS| Connected
000001.607|  231092.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019ea4b50
000001.607|  231092.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.607|  231092.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.607|  231092.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.607|  231092.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.607|  231096.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.607|  231096.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.607|  231096.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.608|  231108.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.608|  231120.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
