--- Log started at Mon Aug 06 17:48:38 2012

000000.000|   13520.0000kb|  13520.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.418|  196308.0000kb| 182788.0000kb added| ALWAYS| Global Log Level set to WARN
000000.418|  196332.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Jul 31 2012/14:03:17) [PUBLIC] <__MAIN__>
000000.667|  200500.0000kb|   4168.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.186/deploy/LolClient.exe" "64.7.194.226 5124 kdLJ3+i9DTeaguellz5Qpw== <id_removed>"
000000.667|  200504.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.669|  200628.0000kb|    124.0000kb added| ALWAYS| Maestro Init
000001.101|  201280.0000kb|    652.0000kb added| ALWAYS| Maestro completed init
000001.135|  202300.0000kb|   1020.0000kb added| ALWAYS| StartSession called
000001.135|  202312.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000001.136|  202344.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000001.136|  202344.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.140|  202952.0000kb|    608.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00c007cc) enter
000001.161|  212512.0000kb|   9560.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.172|  213232.0000kb|    720.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.887|  226112.0000kb|  12880.0000kb added| ALWAYS| Physical memory: 8589934592
000001.887|  226112.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.887|  226112.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.887|  226112.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.888|  226124.0000kb|     12.0000kb added| ALWAYS| Measured processor speed: 2289
000001.888|  226124.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.888|  226132.0000kb|      8.0000kb added| ALWAYS| Physical memory: 8589934592
000002.050|  230656.0000kb|   4524.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.050|  230656.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.050|  230656.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.051|  230656.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml".
000002.051|  230660.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml (from file (null))
