--- Log started at Fri Jul 27 21:49:18 2012

000000.000|   13756.0000kb|  13756.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.355|  196064.0000kb| 182308.0000kb added| ALWAYS| Global Log Level set to WARN
000000.355|  196100.0000kb|     36.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.385|  199512.0000kb|   3412.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "spectator 216.133.234.17:8088 6qq+UCEK22tOmTvciQaf5feZhUAfPOSa 461322164 <id_removed>"
000000.393|  200492.0000kb|    980.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.393|  200512.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.393|  200512.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.393|  200512.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.393|  200516.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.476|  201092.0000kb|    576.0000kb added| ALWAYS| Maestro completed init
000000.476|  201096.0000kb|      4.0000kb added| ALWAYS| Replay mode
000000.484|  201372.0000kb|    276.0000kb added| ALWAYS| StartSession called
000000.484|  201380.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.485|  201420.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.485|  201420.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.487|  202044.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00100460) enter
000000.508|  211684.0000kb|   9640.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.519|  212396.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.291|  229452.0000kb|  17056.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.291|  229452.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.291|  229452.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.291|  229452.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.291|  229456.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.313|  230504.0000kb|   1048.0000kb added| ALWAYS| Sleeping
000001.421|  230504.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.421|  230512.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.421|  230512.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.530|  230512.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.530|  230512.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.530|  230512.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.639|  230668.0000kb|    156.0000kb added| ALWAYS| Start processing App Update
000001.639|  230668.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.639|  230668.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.648|  230676.0000kb|      8.0000kb added| ALWAYS| Physical memory: 8589934592
000001.648|  230676.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.648|  230676.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.648|  230676.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.649|  230680.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.649|  230680.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.649|  230680.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.748|  230608.0000kb|    -72.0000kb added| ALWAYS| Start processing App Update
000001.749|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.749|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.858|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.858|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.858|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.967|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.967|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.967|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.076|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.076|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.076|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.185|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.185|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.186|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.294|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.295|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.295|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.404|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.404|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.404|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.513|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.513|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.513|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.622|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.622|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.622|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.731|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.731|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.731|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.840|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.841|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.841|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.950|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.950|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.950|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.059|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.059|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.059|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.168|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.168|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.168|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.277|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.277|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.277|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.386|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.387|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.387|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.496|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.496|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.496|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.605|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.605|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.605|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.714|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.714|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.714|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.823|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.823|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.823|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.932|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.933|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.933|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.042|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.042|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.042|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.151|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.151|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.151|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.260|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.260|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.260|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.369|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.369|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.369|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.478|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.479|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.479|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.588|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.588|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.588|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.697|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.697|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.697|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.806|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.806|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.806|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.915|  230608.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.915|  230608.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.915|  230608.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.024|  230620.0000kb|     12.0000kb added| ALWAYS| Start processing App Update
000005.025|  230620.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.025|  230620.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.134|  230620.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.134|  230620.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.134|  230620.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.243|  230620.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.243|  230620.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.243|  230620.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.352|  230620.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.352|  230620.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.352|  230620.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.461|  230656.0000kb|     36.0000kb added| ALWAYS| Start processing App Update
000005.461|  230656.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.461|  230656.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.523|  230664.0000kb|      8.0000kb added| ALWAYS| Spectator server version retrieved: 1.59.01
000005.570|  230676.0000kb|     12.0000kb added| ALWAYS| Start processing App Update
000005.571|  230676.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.571|  230676.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.629|  230724.0000kb|     48.0000kb added| ALWAYS| Replay metadata retrieved.
000005.630|  230724.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.680|  230728.0000kb|      4.0000kb added| ALWAYS| Start processing App Update
000005.680|  230728.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.680|  230728.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000005.680|  230728.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.680|  230728.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000005.680|  230728.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000005.680|  230728.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000005.680|  230728.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000005.681|  230728.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000005.681|  230728.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.681|  230728.0000kb|      0.0000kb added| ALWAYS| Started Init render
000005.681|  230740.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000005.682|  230744.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000005.682|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000005.682|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000005.682|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000005.682|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000005.682|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000005.682|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000005.682|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000005.682|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000005.682|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000005.682|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000005.683|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000005.683|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000005.683|  230744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000005.683|  230748.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000005.683|  230756.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000005.683|  230756.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000005.683|  230756.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000005.683|  230756.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
