--- Log started at Sat Oct 06 22:44:38 2012

000000.001|  197944.0000kb| 197944.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  198052.0000kb|    108.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.052|  201044.0000kb|   2992.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.053|  201268.0000kb|    224.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.209/deploy/LolClient.exe" "216.133.234.175 5111 IojSH1vvPFnZfT0ZbQEblQ== <id_removed>"
000000.054|  201476.0000kb|    208.0000kb added| ALWAYS| Started System Init
000000.056|  202108.0000kb|    632.0000kb added| ALWAYS| Maestro Init
000000.060|  202288.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.079|  203364.0000kb|   1076.0000kb added| ALWAYS| StartSession called
000000.079|  203372.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.079|  203396.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.079|  203396.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.079|  203396.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.080|  203396.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.080|  203400.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.080|  203400.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.080|  203404.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.094|  204008.0000kb|    604.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001003fa) enter
000000.112|  213884.0000kb|   9876.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.206|  218096.0000kb|   4212.0000kb added| ALWAYS| Physical memory: 8589934592
000001.206|  218096.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.206|  218096.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.206|  218096.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.206|  218096.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.206|  218096.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.206|  218096.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.575|  221040.0000kb|   2944.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.300|  238520.0000kb|  17480.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.209\deploy\preferences\
000003.300|  238524.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.300|  238524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.300|  238524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.300|  238524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.300|  238524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.300|  238524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.300|  238524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.300|  238524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.300|  238524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.300|  238528.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.300|  238528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.300|  238528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.301|  238528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.301|  238528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.301|  238528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.301|  238544.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.301|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.301|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.301|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.301|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.301|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.301|  238548.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.301|  238548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.301|  238548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.301|  238548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.301|  238548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.301|  238548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.301|  238548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.301|  238548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
