--- Log started at Thu Jul 19 13:22:22 2012

000000.000|   13556.0000kb|  13556.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.363|  195928.0000kb| 182372.0000kb added| ALWAYS| Global Log Level set to WARN
000000.363|  196024.0000kb|     96.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.393|  199548.0000kb|   3524.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.174/deploy/LolClient.exe" "spectator 216.133.234.17:8088 Cc7QwHu8XkOhlNt95e/Uh5X3THoOTgTv 452617661 <id_removed>"
000000.404|  200532.0000kb|    984.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.404|  200552.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.404|  200552.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.404|  200552.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.404|  200556.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.492|  201136.0000kb|    580.0000kb added| ALWAYS| Maestro completed init
000000.493|  201136.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.498|  201408.0000kb|    272.0000kb added| ALWAYS| StartSession called
000000.498|  201408.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.498|  201464.0000kb|     56.0000kb added| ALWAYS| Waiting until connection...
000000.498|  201464.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.501|  202076.0000kb|    612.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0091071a) enter
000000.525|  211748.0000kb|   9672.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.539|  212432.0000kb|    684.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.335|  229476.0000kb|  17044.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.335|  229476.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.335|  229476.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.335|  229476.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.335|  229480.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.354|  230528.0000kb|   1048.0000kb added| ALWAYS| Sleeping
000001.454|  230528.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.455|  230536.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.455|  230536.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.554|  230536.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.554|  230536.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.554|  230536.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.654|  230812.0000kb|    276.0000kb added| ALWAYS| Start processing App Update
000001.654|  230812.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.654|  230812.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.665|  230820.0000kb|      8.0000kb added| ALWAYS| Physical memory: 8589934592
000001.665|  230820.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.665|  230820.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.665|  230820.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.665|  230824.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2328
000001.665|  230824.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.665|  230824.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.754|  230752.0000kb|    -72.0000kb added| ALWAYS| Start processing App Update
000001.754|  230752.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.755|  230752.0000kb|      0.0000kb added| ALWAYS| Sleeping
