--- Log started at Sun Jul 15 16:23:57 2012

000000.000|   13572.0000kb|  13572.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.365|  195448.0000kb| 181876.0000kb added| ALWAYS| Global Log Level set to WARN
000000.365|  195484.0000kb|     36.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.398|  199048.0000kb|   3564.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.206 5141 e/ZWF9aCWMY3x5wtOw71Eg== <id_removed>"
000000.398|  199052.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.400|  199160.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.480|  199344.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.522|  200852.0000kb|   1508.0000kb added| ALWAYS| StartSession called
000000.522|  200860.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.523|  200892.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.523|  200892.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.526|  201516.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001804ee) enter
000000.545|  211032.0000kb|   9516.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.560|  211764.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.399|  228920.0000kb|  17156.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.399|  228920.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.399|  228920.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.399|  228920.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
