000000.000|    9792.0000kb|   9792.0000kb added| ALWAYS| Logging started at 2014-09-26T18:43:41.078
000000.003|    9808.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.085|   10204.0000kb|    396.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.56\deploy".
000000.085|   10224.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.085|   10248.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.56/solutionmanifest")
000000.117|   10284.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.56/configurationmanifest")
000000.118|   10292.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.239/releasemanifest")
000001.209|   11048.0000kb|    756.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.251/releasemanifest")
000014.216|   22676.0000kb|  11628.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000015.082|   50944.0000kb|  28268.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000015.082|   50944.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000015.093|   51384.0000kb|    440.0000kb added| ALWAYS| Global logging level set to   WARN
000015.119|   51440.0000kb|     56.0000kb added| ALWAYS| Build Version: Version 4.17.0.233 (Sep 20 2014/23:39:46) [PUBLIC] <Releases/4.17> ChangeList: 725610
000015.392|   54468.0000kb|   3028.0000kb added| ALWAYS| Started System Init
000015.392|   54544.0000kb|     76.0000kb added| ALWAYS| Maestro Init
000015.426|   54940.0000kb|    396.0000kb added| ALWAYS| Maestro completed init
000015.426|   54948.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000015.503|   56060.0000kb|   1112.0000kb added| ALWAYS| StartSession called
000015.503|   56060.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000015.510|   56428.0000kb|    368.0000kb added| ALWAYS| Waiting until connection...
000015.623|   64260.0000kb|   7832.0000kb added| ALWAYS| InitRenderer() enter
000015.624|   64424.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000b0670) enter
000015.759|   81948.0000kb|  17524.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000016.052|   91228.0000kb|   9280.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000016.139|   88660.0000kb|  -2568.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.56/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000016.211|   88752.0000kb|     92.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.56/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000016.211|   88752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.56/deploy/Data/Menu/IMEConfig.xml
