--- Log started at Thu Jul 05 17:24:44 2012

000000.000|   13700.0000kb|  13700.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.362|  195560.0000kb| 181860.0000kb added| ALWAYS| Global Log Level set to WARN
000000.362|  195624.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.393|  199096.0000kb|   3472.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 64.7.194.121 5109 sLfx2SLFPMB1L2ShZo3jGw== 21890274 
000000.394|  199104.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.395|  199184.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.529|  199380.0000kb|    196.0000kb added| ALWAYS| Maestro completed init
000000.544|  200476.0000kb|   1096.0000kb added| ALWAYS| StartSession called
000000.544|  200480.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.545|  200512.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.545|  200512.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.547|  201148.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00dc0a9e) enter
000000.568|  210684.0000kb|   9536.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.579|  211400.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.387|  228732.0000kb|  17332.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.387|  228732.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.387|  228732.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.387|  228732.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.387|  228736.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.616|  230840.0000kb|   2104.0000kb added| ALWAYS| Connected
000001.617|  230840.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.617|  230840.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.617|  230840.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.617|  230840.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.617|  230844.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2303
000001.617|  230844.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.617|  230844.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.617|  230856.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.618|  230868.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.618|  230868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.618|  230872.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.618|  230880.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.618|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.618|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.618|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.618|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.618|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.618|  230884.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.618|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.618|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.618|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.618|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.619|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.619|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.619|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.624|  231060.0000kb|    176.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.624|  231060.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.624|  231096.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.939|  232788.0000kb|   1692.0000kb added| ALWAYS| Physical memory: 8589934592
000001.939|  232788.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.939|  232788.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.939|  232788.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.940|  232788.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.940|  232788.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.940|  232788.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.346|  259980.0000kb|  27192.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.400|  260916.0000kb|    936.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.549|  266064.0000kb|   5148.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.627|  267740.0000kb|   1676.0000kb added| ALWAYS| Set focus to app
000003.627|  267740.0000kb|      0.0000kb added| ALWAYS| Input started
000003.646|  267792.0000kb|     52.0000kb added| ALWAYS| Query Status Req started
000003.656|  267820.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a2691c0
000003.656|  267840.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000003.656|  267844.0000kb|      4.0000kb added| ALWAYS| Waiting for server response...
000003.756|  267844.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000003.756|  267852.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000003.756|  267876.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000003.756|  267876.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.757|  267900.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000003.863|  273164.0000kb|   5264.0000kb added| ALWAYS| PlayGame Entered
000003.863|  273240.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000003.883|  281980.0000kb|   8740.0000kb added| ALWAYS| CreateParticleSystemManager
000006.950|  437984.0000kb| 156004.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.950|  437984.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000006.950|  437984.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.950|  437984.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000006.950|  437984.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000006.950|  437984.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000006.950|  437984.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000006.950|  437984.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.081|  451304.0000kb|  13320.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.122|  453456.0000kb|   2152.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.125|  453612.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000008.125|  453612.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.574|  472516.0000kb|  18904.0000kb added| ALWAYS| End Game Object Update
000009.668|  502096.0000kb|  29580.0000kb added| ALWAYS| PreloadGlobalEffects()
000009.668|  502096.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000010.046|  538580.0968kb|  36484.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000010.046|  538580.0968kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000010.195|  542568.0000kb|   3988.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000010.196|  542588.0032kb|     20.0000kb added| ALWAYS| FogOfWar::Init()
000010.197|  542688.0000kb|    100.0000kb added| ALWAYS| Gamma::CreateIAPI()
000010.199|  542696.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000010.368|  567604.0968kb|  24908.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000010.871|  610284.0032kb|  42680.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000010.875|  610720.0000kb|    436.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000020.224|  741172.0968kb| 130452.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000020.224|  741172.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000020.338|  763084.0032kb|  21912.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000020.373|  781188.0968kb|  18104.0000kb added| ALWAYS| Start Main Loop
000020.373|  781200.0000kb|     12.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000020.373|  781224.0000kb|     24.0000kb added| ALWAYS| Waiting for all players to connect
000020.373|  781228.0032kb|      4.0000kb added| ALWAYS| Waiting for all players to connect end
000095.117|  802088.0000kb|  20860.0000kb added| ALWAYS| PKT_S2C_StartSpawn
