--- Log started at Sat Jun 30 17:17:58 2012

000000.000|   13496.0000kb|  13496.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.368|  195672.0000kb| 182176.0000kb added| ALWAYS| Global Log Level set to WARN
000000.368|  195684.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.411|  198724.0000kb|   3040.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.165 5153 u7jAOvJ2UoOKmiF/qawS8g== 19087802 
000000.411|  198764.0000kb|     40.0000kb added| ALWAYS| Started System Init
000000.413|  199232.0000kb|    468.0000kb added| ALWAYS| Maestro Init
000000.556|  199496.0000kb|    264.0000kb added| ALWAYS| Maestro completed init
000000.570|  200476.0000kb|    980.0000kb added| ALWAYS| StartSession called
000000.570|  200488.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.571|  200520.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.571|  200520.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.573|  201148.0000kb|    628.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00f5085a) enter
000000.591|  210676.0000kb|   9528.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.602|  211392.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.395|  228720.0000kb|  17328.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.395|  228720.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.395|  228720.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.396|  228720.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.396|  228724.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.628|  230816.0000kb|   2092.0000kb added| ALWAYS| Connected
000001.628|  230816.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.628|  230816.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.628|  230816.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
