--- Log started at Sat Jun 23 10:43:45 2012

000000.000|   13224.0000kb|  13224.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.381|  195464.0000kb| 182240.0000kb added| ALWAYS| Global Log Level set to WARN
000000.381|  195480.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.412|  198932.0000kb|   3452.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 64.7.194.239 5116 PtRC0+3EcA0SBTXEJ2206g== 19087802 
000000.412|  198944.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.413|  199028.0000kb|     84.0000kb added| ALWAYS| Maestro Init
000000.465|  199200.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.500|  200344.0000kb|   1144.0000kb added| ALWAYS| StartSession called
000000.501|  200344.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.501|  200388.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000000.501|  200388.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.505|  200996.0000kb|    608.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004203a2) enter
000000.531|  210664.0000kb|   9668.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.548|  211312.0000kb|    648.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.326|  228292.0000kb|  16980.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.327|  228292.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.327|  228292.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.327|  228292.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.327|  228296.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.551|  230376.0000kb|   2080.0000kb added| ALWAYS| Connected
000001.551|  230404.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000196eaa9a
000001.551|  230404.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.551|  230404.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.551|  230404.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.551|  230404.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.551|  230408.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2317
000001.551|  230408.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.552|  230408.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.552|  230420.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000001.553|  230428.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.553|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.553|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.553|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.553|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.553|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.553|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.553|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.553|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.553|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.554|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.554|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.554|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.554|  230428.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
