--- Log started at Sun Nov 25 22:14:11 2012

000000.001|  197744.0000kb| 197744.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  197840.0000kb|     96.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.038|  201236.0000kb|   3396.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.038|  201272.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "spectator 216.133.234.17:8088 7UMhS93PW9wTxcHXdQKBUdvAPiNRyKR8 601536161 <id_removed>"
000000.044|  202260.0000kb|    988.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.044|  202272.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.044|  202272.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.045|  202272.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.045|  202276.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.048|  202416.0000kb|    140.0000kb added| ALWAYS| Maestro completed init
000000.048|  202416.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.052|  202652.0000kb|    236.0000kb added| ALWAYS| StartSession called
000000.052|  202680.0000kb|     28.0000kb added| ALWAYS| Started Init event arguments
000000.053|  202704.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.053|  202704.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  202704.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.053|  202704.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.053|  202708.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.053|  202708.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  202712.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.055|  203304.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00aa0782) enter
000000.072|  212892.0000kb|   9588.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.212|  217424.0000kb|   4532.0000kb added| ALWAYS| Physical memory: 8589934592
