--- Log started at Sat Jul 21 19:55:50 2012

000000.000|   13576.0000kb|  13576.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.506|  195936.0000kb| 182360.0000kb added| ALWAYS| Global Log Level set to WARN
000000.506|  195948.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.581|  198732.0000kb|   2784.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.175/deploy/LolClient.exe" "spectator 216.133.234.17:8088 vHIjsZvLeEHag8qrFwU9yXVdVWi9mPF5 455075640 <id_removed>"
000000.592|  200324.0000kb|   1592.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.593|  200344.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.593|  200344.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.593|  200344.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.593|  200348.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.969|  200932.0000kb|    584.0000kb added| ALWAYS| Maestro completed init
000000.970|  200932.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.999|  201204.0000kb|    272.0000kb added| ALWAYS| StartSession called
000000.999|  201220.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.999|  201260.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.999|  201260.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.002|  201868.0000kb|    608.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001d0566) enter
000001.068|  221664.0000kb|  19796.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.083|  222376.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.028|  239420.0000kb|  17044.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.028|  239420.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.028|  239420.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.028|  239420.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000002.028|  239424.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000002.085|  240484.0000kb|   1060.0000kb added| ALWAYS| Sleeping
000002.185|  240484.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.185|  240492.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000002.185|  240492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.285|  240492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.285|  240492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.285|  240492.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.385|  240492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.385|  240492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.385|  240492.0000kb|      0.0000kb added| ALWAYS| Sleeping
