--- Log started at Tue Aug 14 19:50:21 2012

000000.000|   13624.0000kb|  13624.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.382|  196108.0000kb| 182484.0000kb added| ALWAYS| Global Log Level set to WARN
000000.382|  196120.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.414|  199708.0000kb|   3588.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "spectator 216.133.234.17:8088 w0aXar/TyrtxS/BZEOy+xIaX/IyNeS7+ 482375472 <id_removed>"
000000.423|  200700.0000kb|    992.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.423|  200716.0000kb|     16.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.423|  200716.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.423|  200716.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.423|  200720.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.590|  201308.0000kb|    588.0000kb added| ALWAYS| Maestro completed init
000000.590|  201308.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.620|  201508.0000kb|    200.0000kb added| ALWAYS| StartSession called
000000.620|  201516.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.621|  201556.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.621|  201556.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.623|  202172.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00680772) enter
000000.642|  211816.0000kb|   9644.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.654|  212488.0000kb|    672.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.433|  229668.0000kb|  17180.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.433|  229668.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.433|  229668.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.433|  229668.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.433|  229672.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.455|  230704.0000kb|   1032.0000kb added| ALWAYS| Sleeping
000001.554|  230704.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.554|  230712.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.555|  230712.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.624|  231016.0000kb|    304.0000kb added| ALWAYS| Physical memory: 8589934592
000001.624|  231016.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.624|  231016.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.624|  231016.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.624|  231020.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.624|  231020.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.624|  231020.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.654|  230964.0000kb|    -56.0000kb added| ALWAYS| Start processing App Update
000001.654|  230964.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.654|  230964.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.754|  230964.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.754|  230964.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.754|  230964.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.854|  230964.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.854|  230964.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.854|  230964.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.954|  230964.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.954|  230964.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.954|  230964.0000kb|      0.0000kb added| ALWAYS| Sleeping
