--- Log started at Thu Jul 19 21:17:36 2012

000000.000|   13592.0000kb|  13592.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.464|  195904.0000kb| 182312.0000kb added| ALWAYS| Global Log Level set to WARN
000000.464|  195968.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.503|  199496.0000kb|   3528.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.174/deploy/LolClient.exe" "216.133.234.201 5215 7iBUQDgfeQGB8iyYoJNnog== <id_removed>"
000000.504|  199504.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.506|  199620.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.604|  199796.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.623|  201068.0000kb|   1272.0000kb added| ALWAYS| StartSession called
000000.623|  201068.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.624|  201100.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.624|  201100.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.629|  201764.0000kb|    664.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00de0610) enter
000000.664|  219776.0000kb|  18012.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.680|  220492.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.563|  237540.0000kb|  17048.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.563|  237540.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.563|  237540.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.563|  237540.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.563|  237544.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.790|  240092.0000kb|   2548.0000kb added| ALWAYS| Connected
000001.790|  240124.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b04013c
000001.790|  240124.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.790|  240124.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.790|  240124.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.790|  240124.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
