--- Log started at Wed Aug 08 14:46:56 2012

000000.000|   13528.0000kb|  13528.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.390|  196240.0000kb| 182712.0000kb added| ALWAYS| Global Log Level set to WARN
000000.390|  196264.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.624|  199852.0000kb|   3588.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "216.133.234.32 5215 Knd0YOQ1y3hBoKWa3m3BFw== <id_removed>"
000000.624|  199856.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.626|  199976.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.916|  200616.0000kb|    640.0000kb added| ALWAYS| Maestro completed init
000000.927|  201664.0000kb|   1048.0000kb added| ALWAYS| StartSession called
000000.928|  201668.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.928|  201700.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.928|  201700.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.931|  202332.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00c608d8) enter
000000.957|  220028.0000kb|  17696.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.969|  220680.0000kb|    652.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.767|  237852.0000kb|  17172.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.767|  237852.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.767|  237852.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.767|  237852.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.767|  237856.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.824|  239240.0000kb|   1384.0000kb added| ALWAYS| Physical memory: 8589934592
000001.824|  239240.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.824|  239240.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.824|  239240.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.825|  239244.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2300
000001.825|  239244.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.825|  239244.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.003|  239212.0000kb|    -32.0000kb added| ALWAYS| Connected
000002.003|  239212.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.003|  239212.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.003|  239212.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.003|  239212.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.003|  239212.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.003|  239212.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2302
000002.003|  239212.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.003|  239212.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.003|  239212.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.004|  239224.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000002.004|  239236.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.004|  239236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.004|  239236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.004|  239236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.004|  239236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.004|  239236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.004|  239236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.004|  239236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.004|  239236.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.004|  239240.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.004|  239240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.005|  239240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.005|  239240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.005|  239240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.005|  239248.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.005|  239256.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.005|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.005|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.005|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.005|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.005|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.005|  239260.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.005|  239260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.005|  239260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.005|  239260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.005|  239260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.005|  239260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.005|  239260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.005|  239260.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000002.019|  239444.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000002.019|  239444.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000002.019|  239476.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.775|  268204.0000kb|  28728.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.831|  269028.0000kb|    824.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.996|  274056.0000kb|   5028.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.066|  275660.0000kb|   1604.0000kb added| ALWAYS| Set focus to app
000004.066|  275660.0000kb|      0.0000kb added| ALWAYS| Input started
000004.080|  275740.0000kb|     80.0000kb added| ALWAYS| Query Status Req started
000004.090|  275764.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c4ba662
000004.220|  275788.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000004.220|  275788.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.320|  275792.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.144 [PUBLIC]
000004.320|  275796.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000004.320|  275820.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000004.320|  275820.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.324|  275836.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.484|  280848.0000kb|   5012.0000kb added| ALWAYS| PlayGame Entered
