--- Log started at Wed Jul 25 00:19:51 2012

000000.000|   13584.0000kb|  13584.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.385|  195936.0000kb| 182352.0000kb added| ALWAYS| Global Log Level set to WARN
000000.386|  196012.0000kb|     76.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.420|  200048.0000kb|   4036.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.37 5189 RnRa5sJxnVCwKW9MhlRrCA== <id_removed>"
000000.420|  200056.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.422|  200168.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.504|  200336.0000kb|    168.0000kb added| ALWAYS| Maestro completed init
000000.543|  201944.0000kb|   1608.0000kb added| ALWAYS| StartSession called
000000.543|  201952.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.543|  201992.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.543|  201992.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.546|  202624.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006006fc) enter
000000.578|  220336.0000kb|  17712.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.592|  221056.0000kb|    720.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.386|  238104.0000kb|  17048.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.386|  238104.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.386|  238104.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.386|  238104.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.386|  238108.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.608|  240308.0000kb|   2200.0000kb added| ALWAYS| Connected
000001.609|  240340.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b536532
000001.609|  240340.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.609|  240340.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.609|  240340.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.609|  240340.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.609|  240344.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2325
000001.609|  240344.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.609|  240344.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.610|  240356.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.610|  240360.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.610|  240360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.610|  240360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.610|  240360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.610|  240360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.610|  240360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.610|  240360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.610|  240360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.610|  240360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
