--- Log started at Sun Nov 11 15:48:52 2012

000000.002|  198164.0000kb| 198164.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  198264.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.042|  201588.0000kb|   3324.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.042|  201632.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.122 5159 7dB6ntCk1cTI2vq+dS5C9A== <id_removed>"
000000.043|  201640.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.044|  201744.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.190|  201924.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.218|  203408.0000kb|   1484.0000kb added| ALWAYS| StartSession called
000000.218|  203408.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.219|  203432.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.219|  203432.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.219|  203432.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.219|  203432.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.219|  203436.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2331
000000.219|  203436.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.219|  203440.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.289|  204020.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00fe0740) enter
000000.315|  221704.0000kb|  17684.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.308|  225464.0000kb|   3760.0000kb added| ALWAYS| Physical memory: 8589934592
000001.308|  225464.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.308|  225464.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.308|  225464.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.308|  225464.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
