--- Log started at Fri Dec 07 22:30:48 2012

000000.001|  199560.0000kb| 199560.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  199660.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec  3 2012/13:01:05) [PUBLIC] <Releases/1_152_Nami>
000000.029|  202480.0000kb|   2820.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.029|  202516.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.226/deploy/LolClient.exe" "spectator spectator.na.lol.riotgames.com:8088 kmOXltlaQn38LT7sath1ci/LZqfoHr3D 616184917 <id_removed>"
000000.038|  203496.0000kb|    980.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.038|  203508.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.038|  203508.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.039|  203508.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.039|  203516.0000kb|      8.0000kb added| ALWAYS| Maestro Init
000000.041|  203656.0000kb|    140.0000kb added| ALWAYS| Maestro completed init
000000.041|  203656.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.045|  203844.0000kb|    188.0000kb added| ALWAYS| StartSession called
000000.045|  203860.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.046|  203900.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.046|  203900.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.046|  203900.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.046|  203900.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.046|  203904.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.046|  203904.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.046|  203908.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.048|  204488.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00a3064e) enter
000000.064|  214112.0000kb|   9624.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.179|  218380.0000kb|   4268.0000kb added| ALWAYS| Physical memory: 8589934592
000001.180|  218380.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.180|  218380.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.180|  218380.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.180|  218380.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.180|  218380.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.180|  218380.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.706|  222712.0000kb|   4332.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.144|  226196.0000kb|   3484.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.202/deploy/Data/Menu/IMEConfig.xml
000003.149|  226468.0000kb|    272.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.226\deploy\preferences\
000003.149|  226472.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.149|  226472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.149|  226488.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.150|  226488.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.150|  226488.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.150|  226488.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.150|  226488.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.150|  226488.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.150|  226492.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.150|  226492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.150|  226492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.150|  226492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.150|  226492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.150|  226492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.150|  226492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.150|  226492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.150|  226492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.153|  226704.0000kb|    212.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.154|  226704.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.154|  226736.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.922|  256228.0000kb|  29492.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.115|  258352.0000kb|   2124.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.54
000005.152|  258420.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.204|  261112.0000kb|   2692.0000kb added| ALWAYS| Replay metadata retrieved.
000005.204|  261112.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.279|  263888.0000kb|   2776.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.284|  263528.0000kb|   -360.0000kb added| ALWAYS| ---- Downloading Chunk 1
000005.292|  263740.0000kb|    212.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.472|  266336.0000kb|   2596.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.477|  266348.0000kb|     12.0000kb added| ALWAYS| ---- Downloading Chunk 2
000005.617|  268888.0000kb|   2540.0000kb added| ALWAYS| Replay ready.
000005.618|  268756.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.618|  268756.0000kb|      0.0000kb added| ALWAYS| Input started
000005.628|  269060.0000kb|    304.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.632|  269064.0000kb|      4.0000kb added| ALWAYS| ---- Downloading Chunk 3
000005.636|  269092.0000kb|     28.0000kb added| ALWAYS| Waiting for server response...
000005.735|  269220.0000kb|    128.0000kb added| ALWAYS| **** Request chunk 1
000005.736|  269220.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000005.736|  269220.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000005.736|  269260.0000kb|     40.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000024ba3c55, PlatformID: NA1
000005.736|  269272.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000024ba3c55, PlatformID: NA1
