--- Log started at Tue Nov 20 22:46:38 2012

000000.033|  199848.0000kb| 199848.0000kb added| ALWAYS| Global Log Level set to WARN
000000.033|  199852.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.064|  201208.0000kb|   1356.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.064|  201244.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "64.7.194.83 5148 KewEGwZCPwqj0O5hYJlabg== <id_removed>"
000000.065|  201248.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.067|  201956.0000kb|    708.0000kb added| ALWAYS| Maestro Init
000000.069|  202280.0000kb|    324.0000kb added| ALWAYS| Maestro completed init
000000.078|  203528.0000kb|   1248.0000kb added| ALWAYS| StartSession called
000000.078|  203548.0000kb|     20.0000kb added| ALWAYS| Started Init event arguments
000000.079|  203572.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.079|  203576.0000kb|      4.0000kb added| ALWAYS| Physical memory: 0
000000.079|  203572.0000kb|     -4.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.079|  203572.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.079|  203576.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2354
000000.079|  203576.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.079|  203580.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.082|  204280.0000kb|    700.0000kb added| ALWAYS| r3dRenderLayer::Init(0x007605a6) enter
000000.102|  213768.0000kb|   9488.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.154|  217780.0000kb|   4012.0000kb added| ALWAYS| Physical memory: 8589934592
000001.154|  217780.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.154|  217780.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.154|  217780.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.154|  217780.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.154|  217780.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.154|  217780.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.637|  221120.0000kb|   3340.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.373|  238552.0000kb|  17432.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.373|  238560.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.373|  238560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.373|  238560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.373|  238560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.373|  238560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.373|  238560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.373|  238560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.373|  238560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.373|  238560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
