--- Log started at Wed Nov 21 14:01:28 2012

000000.001|  197792.0000kb| 197792.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  197896.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.030|  201136.0000kb|   3240.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.030|  201172.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.126 5143 xlTtLxt1vfyYLjnN8hGyug== <id_removed>"
000000.031|  201176.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.033|  201284.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.036|  201464.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.045|  202504.0000kb|   1040.0000kb added| ALWAYS| StartSession called
000000.045|  202520.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.045|  202544.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.045|  202544.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.045|  202544.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.045|  202544.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.045|  202548.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.045|  202548.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.045|  202552.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.047|  203148.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00380762) enter
000000.067|  212664.0000kb|   9516.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.159|  217208.0000kb|   4544.0000kb added| ALWAYS| Physical memory: 8589934592
000001.159|  217208.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.159|  217208.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.159|  217208.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.159|  217208.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.159|  217208.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.159|  217208.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.604|  220576.0000kb|   3368.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.341|  238012.0000kb|  17436.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.341|  238020.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.341|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.341|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.342|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.342|  238032.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.342|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.342|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.342|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.342|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.342|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.342|  238036.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.342|  238036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.342|  238036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.342|  238036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.342|  238036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.342|  238036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.342|  238036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.342|  238036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.346|  238104.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.346|  238104.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.346|  238132.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.039|  262300.0000kb|  24168.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.257|  263724.0000kb|   1424.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.364|  268764.0000kb|   5040.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.644|  270440.0000kb|   1676.0000kb added| ALWAYS| Connected
000005.644|  270440.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.645|  270308.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.645|  270308.0000kb|      0.0000kb added| ALWAYS| Input started
000005.687|  270376.0000kb|     68.0000kb added| ALWAYS| Query Status Req started
000005.697|  270424.0000kb|     48.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000238008ba, PlatformID: NA1
000005.778|  270444.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000005.778|  270444.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.878|  270444.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.151 [PUBLIC]
000005.878|  270444.0000kb|      0.0000kb added| ALWAYS| Started Map Map3
000005.878|  270468.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000005.879|  270468.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map3.zip
000005.883|  270560.0000kb|     92.0000kb added| ALWAYS| PlayGame Started
000006.781|  308056.0000kb|  37496.0000kb added| ALWAYS| PlayGame Entered
000006.782|  308064.0000kb|      8.0000kb added| ALWAYS| CurRenderPipeline
000006.786|  308112.0000kb|     48.0000kb added| ALWAYS| CreateParticleSystemManager
000007.239|  345776.0000kb|  37664.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000009.036|  379996.0000kb|  34220.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.036|  379996.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.036|  379996.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map3  Remaining Behavior Tree loading skipped!
000009.356|  389800.0000kb|   9804.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000009.426|  392984.0000kb|   3184.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000009.477|  396052.0000kb|   3068.0000kb added| ALWAYS| GameWorld.Update()
000009.477|  396052.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000009.752|  409520.0000kb|  13468.0000kb added| ALWAYS| End Game Object Update
000010.257|  417932.0000kb|   8412.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.257|  417932.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000010.889|  458704.0000kb|  40772.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000010.889|  458704.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.006|  462784.0000kb|   4080.0000kb added| ALWAYS| Preload Announcements
