--- Log started at Sat Aug 11 12:27:44 2012

000000.000|   13368.0000kb|  13368.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.386|  195892.0000kb| 182524.0000kb added| ALWAYS| Global Log Level set to WARN
000000.386|  195912.0000kb|     20.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.423|  199280.0000kb|   3368.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "216.133.234.161 5129 xXTTvl8vuJ/YFLsFJZd0Nw== <id_removed>"
000000.423|  199284.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.425|  199412.0000kb|    128.0000kb added| ALWAYS| Maestro Init
000000.566|  200060.0000kb|    648.0000kb added| ALWAYS| Maestro completed init
000000.587|  201104.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.587|  201104.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.588|  201128.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.588|  201128.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.591|  201728.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000604de) enter
000000.615|  209684.0000kb|   7956.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.626|  210372.0000kb|    688.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.428|  227544.0000kb|  17172.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.428|  227544.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.428|  227544.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.428|  227544.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.428|  227548.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.652|  230240.0000kb|   2692.0000kb added| ALWAYS| Connected
000001.652|  230272.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c7a2afa
000001.653|  230272.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.653|  230272.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.653|  230272.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.653|  230272.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.653|  230276.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2287
000001.653|  230276.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.653|  230276.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.653|  230288.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000001.654|  230296.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.654|  230296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.654|  230296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.654|  230296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.654|  230296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.654|  230296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
