--- Log started at Wed Jul 04 01:34:53 2012

000000.000|   13636.0000kb|  13636.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.478|  195584.0000kb| 181948.0000kb added| ALWAYS| Global Log Level set to WARN
000000.478|  195596.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.510|  199236.0000kb|   3640.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.209 5127 aKClEGXoN24W924B7bufxA== 19087802 
000000.511|  199244.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.512|  199332.0000kb|     88.0000kb added| ALWAYS| Maestro Init
000000.653|  199856.0000kb|    524.0000kb added| ALWAYS| Maestro completed init
000000.670|  200904.0000kb|   1048.0000kb added| ALWAYS| StartSession called
000000.670|  200904.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.670|  200952.0000kb|     48.0000kb added| ALWAYS| Waiting until connection...
000000.670|  200952.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.673|  201584.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x011707ec) enter
000000.699|  211120.0000kb|   9536.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.718|  211832.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.530|  228816.0000kb|  16984.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.530|  228816.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.530|  228816.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.530|  228816.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.530|  228820.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.760|  230960.0000kb|   2140.0000kb added| ALWAYS| Connected
000001.760|  230960.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.760|  230960.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.760|  230960.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.760|  230960.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.761|  230964.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2312
000001.761|  230964.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.761|  230964.0000kb|      0.0000kb added| ALWAYS| Started Init render
