--- Log started at Mon Jul 16 23:34:57 2012

000000.000|   13596.0000kb|  13596.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.367|  195472.0000kb| 181876.0000kb added| ALWAYS| Global Log Level set to WARN
000000.367|  195492.0000kb|     20.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.398|  198880.0000kb|   3388.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "64.7.194.122 5127 5rj36qWkOOSeLngP6hGeZg== <id_removed>"
000000.398|  198884.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.400|  199000.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.492|  199160.0000kb|    160.0000kb added| ALWAYS| Maestro completed init
000000.506|  200240.0000kb|   1080.0000kb added| ALWAYS| StartSession called
000000.506|  200248.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.506|  200280.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.506|  200280.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.509|  200916.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0032071e) enter
000000.527|  210444.0000kb|   9528.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.538|  211176.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.389|  228804.0000kb|  17628.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.389|  228804.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.389|  228804.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.389|  228804.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.389|  228808.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.615|  230972.0000kb|   2164.0000kb added| ALWAYS| Connected
000001.615|  230972.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.615|  230972.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.615|  230972.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.615|  230972.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.615|  230976.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.615|  230976.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.615|  230976.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.615|  230996.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.615|  231008.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.615|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.615|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.615|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.615|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.615|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.616|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.616|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.616|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.616|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.616|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.616|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.616|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.616|  231008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.616|  231016.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.616|  231028.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.616|  231028.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.616|  231028.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.616|  231028.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.616|  231028.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.616|  231028.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.616|  231032.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.616|  231032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.616|  231032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.616|  231032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.616|  231032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.616|  231032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.616|  231032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.616|  231032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.620|  231232.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.620|  231232.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.620|  231268.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.811|  233196.0000kb|   1928.0000kb added| ALWAYS| Physical memory: 8589934592
000001.811|  233196.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.811|  233196.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.811|  233196.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.811|  233196.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.811|  233196.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.811|  233196.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
