--- Log started at Sat Jul 14 02:22:52 2012

000000.000|   13584.0000kb|  13584.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.370|  195408.0000kb| 181824.0000kb added| ALWAYS| Global Log Level set to WARN
000000.370|  195424.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.398|  198888.0000kb|   3464.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "66.150.148.44 5128 4vdGeLd5BY2gz+atYIVTyQ== <id_removed>"
000000.399|  198892.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.401|  199004.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.483|  199412.0000kb|    408.0000kb added| ALWAYS| Maestro completed init
000000.507|  200704.0000kb|   1292.0000kb added| ALWAYS| StartSession called
000000.507|  200704.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.508|  200728.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.508|  200728.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.511|  201332.0000kb|    604.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001604cc) enter
000000.533|  210892.0000kb|   9560.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.549|  211624.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.345|  228776.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.345|  228776.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.345|  228776.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.345|  228776.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.345|  228780.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.568|  230956.0000kb|   2176.0000kb added| ALWAYS| Connected
000001.568|  230984.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001aab8ec2
000001.568|  230984.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.568|  230984.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.568|  230984.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.568|  230984.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.568|  230988.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.568|  230988.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.568|  230988.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.568|  231008.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.568|  231020.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.569|  231020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.569|  231028.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.569|  231040.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.569|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.569|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.569|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.569|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.569|  231040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.569|  231044.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.569|  231044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
