--- Log started at Thu Jul 19 12:59:01 2012

000000.000|   13524.0000kb|  13524.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.364|  195996.0000kb| 182472.0000kb added| ALWAYS| Global Log Level set to WARN
000000.364|  196048.0000kb|     52.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.399|  199576.0000kb|   3528.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.174/deploy/LolClient.exe" "216.133.234.35 5149 Bt6OdK1Sp/2glCIgyu+6Bg== <id_removed>"
000000.399|  199584.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.401|  199692.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000001.775|  200400.0000kb|    708.0000kb added| ALWAYS| Physical memory: 8589934592
000001.775|  200400.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.775|  200400.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.775|  200400.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.775|  200404.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2326
000001.775|  200404.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.775|  200404.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.536|  200392.0000kb|    -12.0000kb added| ALWAYS| Maestro completed init
000003.558|  201476.0000kb|   1084.0000kb added| ALWAYS| StartSession called
000003.558|  201476.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000003.559|  201540.0000kb|     64.0000kb added| ALWAYS| Waiting until connection...
000003.559|  201540.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000003.562|  202132.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00dc04a2) enter
000003.913|  218228.0000kb|  16096.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.928|  218944.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000004.663|  235996.0000kb|  17052.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000004.663|  235996.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000004.663|  235996.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000004.663|  235996.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000004.663|  236000.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000004.887|  239612.0000kb|   3612.0000kb added| ALWAYS| Connected
000004.887|  239644.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001af904a7
000004.887|  239644.0000kb|      0.0000kb added| ALWAYS| Received client ID
000004.887|  239644.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.887|  239644.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000004.887|  239644.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000004.887|  239644.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000004.888|  239644.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000004.888|  239644.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000004.888|  239644.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.888|  239644.0000kb|      0.0000kb added| ALWAYS| Started Init render
000004.889|  239656.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.174\deploy\preferences\
000004.889|  239660.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.889|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.889|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000004.889|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000004.889|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000004.889|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000004.889|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000004.889|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000004.889|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000004.890|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000004.890|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000004.890|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000004.890|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000004.890|  239660.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000004.890|  239668.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000004.890|  239676.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000004.890|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000004.890|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000004.890|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000004.890|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000004.890|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000004.890|  239680.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000004.890|  239680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000004.891|  239680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000004.891|  239680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000004.891|  239680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000004.891|  239680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000004.891|  239680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000004.891|  239680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000004.900|  239872.0000kb|    192.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000004.900|  239876.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000004.900|  239908.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.817|  272824.0000kb|  32916.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.884|  274296.0000kb|   1472.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.026|  279376.0000kb|   5080.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000007.091|  280844.0000kb|   1468.0000kb added| ALWAYS| Set focus to app
000007.091|  280844.0000kb|      0.0000kb added| ALWAYS| Input started
000007.105|  281028.0000kb|    184.0000kb added| ALWAYS| Query Status Req started
000007.186|  281052.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000007.186|  281052.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000007.286|  277448.0000kb|  -3604.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.143 [PUBLIC]
000007.286|  277452.0000kb|      4.0000kb added| ALWAYS| Started Map Map3
000007.286|  277476.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000007.286|  277476.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map3.zip
000007.288|  277500.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000007.409|  282556.0000kb|   5056.0000kb added| ALWAYS| PlayGame Entered
000007.409|  282632.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000007.429|  291260.0000kb|   8628.0000kb added| ALWAYS| CreateParticleSystemManager
000008.042|  349092.0000kb|  57832.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000008.042|  349092.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/shrine_diffuse_cmask.dds", "rb") failed: No such file or directory
000008.042|  349092.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000008.042|  349092.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/shrine_diffuse_cmask.dds".
000008.042|  349092.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/shrine_diffuse_cmask.dds (from file r3dTexture::LoadRawTexture)
000008.042|  349092.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/shrine_diffuse_cmask.dds> *********
000008.042|  349092.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/shrine_diffuse_cmask.dds
000008.043|  349092.0000kb|      0.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/shrine_diffuse_cmask.dds - not found. Dummy texture created.
000008.140|  351892.0000kb|   2800.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000008.140|  351892.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/nexus_diff.dds", "rb") failed: No such file or directory
000008.140|  351892.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000008.141|  351892.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/nexus_diff.dds".
000008.141|  351892.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/nexus_diff.dds (from file r3dTexture::LoadRawTexture)
000008.141|  351892.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/nexus_diff.dds> *********
000008.141|  351892.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/nexus_diff.dds
000008.141|  351900.0000kb|      8.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/nexus_diff.dds - not found. Dummy texture created.
000008.141|  351900.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000008.141|  351900.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/inhibitor_diff.dds", "rb") failed: No such file or directory
000008.141|  351900.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000008.141|  351900.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/inhibitor_diff.dds".
000008.141|  351900.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/inhibitor_diff.dds (from file r3dTexture::LoadRawTexture)
000008.141|  351900.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/inhibitor_diff.dds> *********
000008.141|  351900.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/inhibitor_diff.dds
000008.141|  351900.0000kb|      0.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/inhibitor_diff.dds - not found. Dummy texture created.
000008.141|  351900.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000008.142|  351900.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/grass_ground_new_dark.dds", "rb") failed: No such file or directory
000008.142|  351900.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000008.142|  351900.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/grass_ground_new_dark.dds".
000008.142|  351900.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/grass_ground_new_dark.dds (from file r3dTexture::LoadRawTexture)
000008.142|  351900.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/grass_ground_new_dark.dds> *********
000008.142|  351900.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/grass_ground_new_dark.dds
000008.142|  351900.0000kb|      0.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/grass_ground_new_dark.dds - not found. Dummy texture created.
000008.142|  351900.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000008.142|  351900.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/chaos_inhibitor_diff.dds", "rb") failed: No such file or directory
000008.142|  351900.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000008.142|  351900.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/chaos_inhibitor_diff.dds".
000008.142|  351900.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/chaos_inhibitor_diff.dds (from file r3dTexture::LoadRawTexture)
000008.142|  351900.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/chaos_inhibitor_diff.dds> *********
000008.142|  351900.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/chaos_inhibitor_diff.dds
000008.142|  351908.0000kb|      8.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/chaos_inhibitor_diff.dds - not found. Dummy texture created.
000009.731|  376772.0000kb|  24864.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.732|  376772.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.732|  376772.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map3  Remaining Behavior Tree loading skipped!
000011.207|  375160.0000kb|  -1612.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000011.256|  377304.0000kb|   2144.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000011.320|  380824.0000kb|   3520.0000kb added| ALWAYS| GameWorld.Update()
000011.320|  380824.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000011.777|  395288.0000kb|  14464.0000kb added| ALWAYS| End Game Object Update
000012.889|  423952.0000kb|  28664.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.889|  423952.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000013.002|  429196.0000kb|   5244.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000013.002|  429196.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000013.002|  429196.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000013.002|  429196.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000013.002|  429196.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000013.002|  429196.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000013.002|  429196.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000013.002|  429260.0000kb|     64.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000013.274|  458980.0000kb|  29720.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000013.274|  458980.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000013.390|  463632.0000kb|   4652.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.391|  463660.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000013.392|  463808.0000kb|    148.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.394|  463828.0000kb|     20.0000kb added| ALWAYS| SimulationClock->Init()
000013.554|  488380.0000kb|  24552.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000014.115|  533696.0000kb|  45316.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000014.119|  534112.0000kb|    416.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000014.926|  551740.0032kb|  17628.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.926|  551740.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/absolutezero06.tga.tga", "rb") failed: No such file or directory
000014.926|  551740.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.926|  551740.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/absolutezero06.tga.tga".
000014.926|  551740.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/absolutezero06.tga.tga (from file r3dTexture::LoadRawTexture)
000014.926|  551740.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/absolutezero06.tga.tga> *********
000014.926|  551740.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/absolutezero06.tga.tga
000014.926|  551740.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/absolutezero06.tga.tga - not found. Dummy texture created.
000021.341|  647916.0032kb|  96176.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000021.341|  647916.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000021.385|  655068.0032kb|   7152.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000021.441|  655408.0000kb|    340.0000kb added| ALWAYS| Start Main Loop
000021.441|  655408.0000kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000021.442|  655420.0032kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000021.442|  655420.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000071.757|    8464.0000kb| -646956.-032kb added| ALWAYS| PKT_S2C_StartSpawn
000071.757|    8684.0000kb|    220.0000kb added| ALWAYS| Creating Hero...
000071.806|   19160.0000kb|  10476.0000kb added| ALWAYS| Hero Nocturne(0) created for Running Slow
000071.806|   19160.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000071.826|   22512.0000kb|   3352.0000kb added| ALWAYS| Finished spawning heroes/minions
000072.327|   22528.0000kb|     16.0000kb added| ALWAYS| Creating Hero...
000072.380|   28020.0000kb|   5492.0000kb added| ALWAYS| Hero Cassiopeia(2) created for jnsu
000072.890|   29524.0000kb|   1504.0000kb added| ALWAYS| Creating Hero...
000072.971|   30936.0000kb|   1412.0000kb added| ALWAYS| Hero Taric(0) created for Carwreckface
000073.472|   30940.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000073.477|   32264.0000kb|   1324.0000kb added| ALWAYS| Hero Brand(0) created for swagoverfriends
000073.478|   32268.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000073.483|   32836.0000kb|    568.0000kb added| ALWAYS| Hero Ryze(0) created for Madamasm
