--- Log started at Tue Oct 09 11:35:08 2012

000000.015|  199340.0000kb| 199340.0000kb added| ALWAYS| Global Log Level set to WARN
000000.015|  199344.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.041|  201524.0000kb|   2180.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.042|  201560.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.209/deploy/LolClient.exe" "216.133.234.102 5125 OAF86X5ey0X0ijOH0mgsrg== <id_removed>"
000000.043|  201564.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.044|  201664.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.048|  201836.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.090|  202896.0000kb|   1060.0000kb added| ALWAYS| StartSession called
000000.090|  202908.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.090|  202932.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.090|  202932.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.090|  202932.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.090|  202932.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.090|  202936.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.090|  202936.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.091|  202940.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.092|  203548.0000kb|    608.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0028068c) enter
000000.110|  212852.0000kb|   9304.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.259|  217504.0000kb|   4652.0000kb added| ALWAYS| Physical memory: 8589934592
000001.259|  217504.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.259|  217504.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.259|  217504.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.259|  217504.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.259|  217504.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.259|  217504.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.594|  220512.0000kb|   3008.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.335|  237996.0000kb|  17484.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.209\deploy\preferences\
000003.335|  238000.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.335|  238000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.335|  238000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.336|  238000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.336|  238000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.336|  238000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.336|  238000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.336|  238000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.336|  238000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.336|  238004.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.336|  238004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.336|  238004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.336|  238004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.336|  238004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.336|  238004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.336|  238020.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.336|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.336|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.336|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.336|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.336|  238020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.336|  238024.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.336|  238024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.336|  238024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.336|  238024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.336|  238024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.336|  238024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.336|  238024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.336|  238024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.344|  238112.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.344|  238112.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.344|  238128.0000kb|     16.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.099|  257032.0000kb|  18904.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.217|  258636.0000kb|   1604.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.322|  263616.0000kb|   4980.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.603|  265220.0000kb|   1604.0000kb added| ALWAYS| Connected
000006.603|  265244.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000020546fab
000006.603|  265244.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.604|  265144.0000kb|   -100.0000kb added| ALWAYS| Set focus to app
000006.604|  265144.0000kb|      0.0000kb added| ALWAYS| Input started
000006.645|  265344.0000kb|    200.0000kb added| ALWAYS| Query Status Req started
000006.746|  265368.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000006.746|  265368.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.846|  265368.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.148 [PUBLIC]
000006.846|  265380.0000kb|     12.0000kb added| ALWAYS| Started Map Map1
