000000.000|   85776.0000kb|  85776.0000kb added| ALWAYS| Logging started at 2013-06-23T22:08:36.429
000000.001|   86016.0000kb|    240.0000kb added| ALWAYS| Global logging level set to   WARN
000000.001|   86016.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 3.8.0.228 (Jun 13 2013/12:03:57) [PUBLIC] <Releases/3.8> ChangeList: 285351
000000.026|   88128.0000kb|   2112.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.026|   88168.0000kb|     40.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.30/deploy/LolClient.exe" "216.133.234.97 5135 Pbs4IB2xN8Z6MRPmdpZawQ== <id_removed>"
000000.027|   88176.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.028|   88316.0000kb|    140.0000kb added| ALWAYS| Maestro Init
000000.036|   91564.0000kb|   3248.0000kb added| ALWAYS| Maestro completed init
000000.046|   92964.0000kb|   1400.0000kb added| ALWAYS| StartSession called
000000.046|   92964.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.046|   92988.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.046|   92992.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.046|   93196.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::Init(0x169c063a) enter
000000.066|  103764.0000kb|  10568.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.105|  107500.0000kb|   3736.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.105|  107500.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.105|  107500.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.105|  107500.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.105|  107500.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.968|  118872.0000kb|  11372.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000002.974|  116044.0000kb|  -2828.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.235/deploy/Data/Menu/IMEConfig.xml
000002.980|  116204.0000kb|    160.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.30/deploy/preferences/
000002.984|  116388.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000002.984|  116408.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.496|  128444.0000kb|  12036.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.599|  130316.0000kb|   1872.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.665|  132664.0000kb|   2348.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.681|  132664.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5f5cd90) and resolution (1366 x 768) 
000004.681|  132664.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5f5cd90) and resolution (683 x 384) 
000004.682|  132672.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.766|  137412.0000kb|   4740.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.101|  140836.0000kb|   3424.0000kb added| ALWAYS| Sleeping
000005.201|  140836.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.201|  140852.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000005.201|  140852.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.301|  140852.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
