--- Log started at Wed Jun 27 22:57:11 2012

000000.000|   13452.0000kb|  13452.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.343|  195700.0000kb| 182248.0000kb added| ALWAYS| Global Log Level set to WARN
000000.343|  195724.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.424|  198604.0000kb|   2880.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 216.133.234.77 5207 Djas5vU8IqlMkLdikUnBXA== 19087802 
000000.424|  198676.0000kb|     72.0000kb added| ALWAYS| Started System Init
000000.426|  199576.0000kb|    900.0000kb added| ALWAYS| Maestro Init
000000.589|  200200.0000kb|    624.0000kb added| ALWAYS| Maestro completed init
000000.601|  201132.0000kb|    932.0000kb added| ALWAYS| StartSession called
000000.601|  201136.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.601|  201168.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.601|  201168.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.604|  201776.0000kb|    608.0000kb added| ALWAYS| r3dRenderLayer::Init(0x009b093a) enter
000000.622|  211312.0000kb|   9536.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.635|  212036.0000kb|    724.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.416|  229020.0000kb|  16984.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.416|  229020.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.416|  229020.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.416|  229020.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.416|  229024.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.744|  231100.0000kb|   2076.0000kb added| ALWAYS| Connected
000001.745|  231128.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b073dc
000001.745|  231128.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.745|  231128.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.745|  231128.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.745|  231128.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.745|  231132.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2317
000001.745|  231132.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.745|  231132.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.746|  231144.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000001.746|  231152.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.746|  231152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.746|  231152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
