--- Log started at Fri Sep 21 20:24:54 2012

000000.019|  197148.0000kb| 197148.0000kb added| ALWAYS| Global Log Level set to WARN
000000.019|  197152.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.147 (Sep 18 2012/11:19:48) [PUBLIC] <Releases/1_147_Syndra>
000000.169|  198896.0000kb|   1744.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.187|  198924.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.203/deploy/LolClient.exe" "216.133.234.105 5202 eZsruRZJ99xpyqvZhUlbTw== <id_removed>"
000000.188|  198928.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.190|  199028.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.203|  199208.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.239|  200284.0000kb|   1076.0000kb added| ALWAYS| StartSession called
000000.239|  200284.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.242|  200324.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.242|  200324.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.242|  200324.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.242|  200324.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.243|  200324.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000000.243|  200324.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.243|  200328.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.261|  200928.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006e04c0) enter
000000.604|  210180.0000kb|   9252.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.170|  214276.0000kb|   4096.0000kb added| ALWAYS| Physical memory: 8589934592
000001.171|  214276.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.171|  214276.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.171|  214276.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.171|  214276.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.171|  214276.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.171|  214276.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.146|  217296.0000kb|   3020.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000004.119|  234544.0000kb|  17248.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.203\deploy\preferences\
000004.119|  234560.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.119|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.119|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000004.119|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000004.119|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000004.119|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000004.119|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000004.119|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000004.119|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000004.119|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000004.120|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000004.120|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000004.120|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000004.120|  234560.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000004.120|  234568.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000004.120|  234576.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000004.120|  234576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000004.242|  234660.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000004.243|  234664.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000004.243|  234696.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
