--- Log started at Mon Jul 02 16:51:41 2012

000000.000|   13648.0000kb|  13648.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.380|  195584.0000kb| 181936.0000kb added| ALWAYS| Global Log Level set to WARN
000000.380|  195608.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.414|  199180.0000kb|   3572.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.212 5112 lJtDOX9grCi25Zp6Zk+jgg== 19087802 
000000.414|  199196.0000kb|     16.0000kb added| ALWAYS| Started System Init
000000.416|  199276.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.564|  199804.0000kb|    528.0000kb added| ALWAYS| Maestro completed init
000000.580|  200860.0000kb|   1056.0000kb added| ALWAYS| StartSession called
000000.581|  200868.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.581|  200900.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.581|  200900.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.584|  201532.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00370a46) enter
000000.613|  211044.0000kb|   9512.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.627|  211760.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.415|  228728.0000kb|  16968.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.416|  228728.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.416|  228728.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.416|  228728.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.416|  228732.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.651|  230844.0000kb|   2112.0000kb added| ALWAYS| Connected
000001.651|  230844.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.651|  230844.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.651|  230844.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.651|  230844.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.651|  230848.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000001.651|  230848.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.651|  230848.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.651|  230860.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.652|  230872.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.652|  230872.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.652|  230876.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.652|  230884.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.652|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.652|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.652|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.652|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.652|  230884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.652|  230888.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.652|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.652|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.652|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.652|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.652|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.652|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.652|  230888.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.656|  231052.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.656|  231052.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.656|  231088.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.716|  232888.0000kb|   1800.0000kb added| ALWAYS| Physical memory: 8589934592
000001.716|  232888.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.716|  232888.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.716|  232888.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.716|  232888.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.716|  232888.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.716|  232888.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.441|  259708.0000kb|  26820.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.488|  261192.0000kb|   1484.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.656|  266360.0000kb|   5168.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.734|  267928.0000kb|   1568.0000kb added| ALWAYS| Set focus to app
000003.734|  267928.0000kb|      0.0000kb added| ALWAYS| Input started
000003.755|  267988.0000kb|     60.0000kb added| ALWAYS| Query Status Req started
000003.765|  268016.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019f598b1
000003.765|  268032.0000kb|     16.0000kb added| ALWAYS| Query Status Req ended
