--- Log started at Sat Nov 17 14:07:18 2012

000000.001|  197636.0000kb| 197636.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  197736.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.029|  200972.0000kb|   3236.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.029|  201016.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.69 5158 LnLkzlG2NnCQDdFKEaiFMA== <id_removed>"
000000.029|  201020.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.030|  201132.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.033|  201312.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.041|  202356.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.041|  202372.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.042|  202396.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.042|  202396.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.042|  202396.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.042|  202396.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.042|  202400.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.042|  202400.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.042|  202404.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.045|  202996.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0011063a) enter
000000.064|  212508.0000kb|   9512.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.167|  217024.0000kb|   4516.0000kb added| ALWAYS| Physical memory: 8589934592
000001.167|  217024.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.167|  217024.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.167|  217024.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.167|  217024.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.167|  217024.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.167|  217024.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.589|  220348.0000kb|   3324.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.320|  237776.0000kb|  17428.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
