--- Log started at Mon Jul 09 20:24:48 2012

000000.000|   13636.0000kb|  13636.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.380|  196824.0000kb| 183188.0000kb added| ALWAYS| Global Log Level set to WARN
000000.380|  196856.0000kb|     32.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.413|  200592.0000kb|   3736.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.155 5180 eStbUNLU65ifHMG3Cfa8ow== <id_removed>"
000000.414|  200596.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.415|  200716.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.500|  200904.0000kb|    188.0000kb added| ALWAYS| Maestro completed init
000000.513|  201964.0000kb|   1060.0000kb added| ALWAYS| StartSession called
000000.513|  201972.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.514|  202004.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.514|  202004.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.516|  202640.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x013106ce) enter
000000.535|  212160.0000kb|   9520.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.546|  212896.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.356|  230412.0000kb|  17516.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.356|  230412.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.356|  230412.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.356|  230412.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.356|  230416.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.678|  232560.0000kb|   2144.0000kb added| ALWAYS| Connected
000001.678|  232588.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a69807b
000001.678|  232588.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.678|  232588.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.679|  232588.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.679|  232588.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.679|  232592.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2312
000001.679|  232592.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.679|  232592.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.680|  232612.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000001.680|  232624.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.680|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.680|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.680|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.680|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.680|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.681|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.681|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.681|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.681|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.681|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.681|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.681|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.681|  232624.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.681|  232632.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.681|  232644.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.681|  232644.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.681|  232644.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.681|  232644.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.681|  232644.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.681|  232644.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.682|  232648.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.682|  232648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.682|  232648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.682|  232648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.682|  232648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.682|  232648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.682|  232648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.682|  232648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.691|  232832.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.691|  232832.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.691|  232868.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.965|  234572.0000kb|   1704.0000kb added| ALWAYS| Physical memory: 8589934592
000001.965|  234572.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.965|  234572.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.965|  234572.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.965|  234572.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.965|  234572.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.965|  234572.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.468|  263992.0000kb|  29420.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.516|  265452.0000kb|   1460.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.673|  270568.0000kb|   5116.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.748|  272068.0000kb|   1500.0000kb added| ALWAYS| Set focus to app
000003.748|  272068.0000kb|      0.0000kb added| ALWAYS| Input started
000003.763|  272132.0000kb|     64.0000kb added| ALWAYS| Query Status Req started
000003.774|  272148.0000kb|     16.0000kb added| ALWAYS| Query Status Req ended
000003.774|  272148.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.974|  272148.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000003.974|  272152.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000003.974|  272168.0000kb|     16.0000kb added| ALWAYS| netUID: 0 defaultname
000003.974|  272168.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.976|  272184.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.076|  277288.0000kb|   5104.0000kb added| ALWAYS| PlayGame Entered
000004.076|  277540.0000kb|    252.0000kb added| ALWAYS| CurRenderPipeline
000004.101|  286128.0000kb|   8588.0000kb added| ALWAYS| CreateParticleSystemManager
000006.947|  441768.0000kb| 155640.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.947|  441768.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000006.947|  441768.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.947|  441768.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000006.948|  441768.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000006.948|  441768.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000006.948|  441768.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000006.948|  441768.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.152|  454360.0000kb|  12592.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.197|  456512.0000kb|   2152.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.199|  456668.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000008.199|  456668.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.571|  472500.0000kb|  15832.0000kb added| ALWAYS| End Game Object Update
000009.569|  498240.0000kb|  25740.0000kb added| ALWAYS| PreloadGlobalEffects()
000009.569|  498240.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000009.664|  503212.0000kb|   4972.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000009.664|  503212.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000009.664|  503212.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000009.665|  503212.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000009.665|  503212.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000009.665|  503212.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000009.665|  503212.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000009.930|  532992.0000kb|  29780.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000009.930|  532992.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000010.053|  537432.0000kb|   4440.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000010.055|  537456.0000kb|     24.0000kb added| ALWAYS| FogOfWar::Init()
000010.058|  537652.0968kb|    196.0000kb added| ALWAYS| Gamma::CreateIAPI()
000010.060|  537660.0032kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000010.231|  561760.0000kb|  24100.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000010.758|  604604.0032kb|  42844.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000010.762|  605004.0032kb|    400.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000013.227|  654812.0032kb|  49808.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000013.227|  654812.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Particles\mace_prison_20.sco", "rt") failed: No such file or directory
000013.227|  654812.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000013.227|  654812.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Particles\mace_prison_20.sco".
000013.227|  654812.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Particles\mace_prison_20.sco (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\Solutions\RiotRendering\Shared\Mesh\Mesh_SharedLS.cpp)
000017.274|  720928.0000kb|  66116.0000kb added|  ERROR| Bone name too long.  Truncating name: bclothmvr_anim_b_cloth_anim_b_c!
